timestamp,open,high,low,close,volume
1764347400000,889.76,891.18,889.76,891.16,2.127
1764347700000,890.18,890.18,890.18,890.18,0.067
1764348000000,889.39,889.39,889.39,889.39,1.625
1764348300000,888.82,889.0,888.48,888.48,4.053
1764348600000,887.27,887.27,887.27,887.27,1.291
1764348900000,885.27,885.27,885.27,885.27,0.064
1764349200000,884.56,885.53,884.51,885.15,2.984
1764349500000,885.15,885.15,885.15,885.15,0.0
1764349800000,883.78,883.78,881.48,881.48,0.303
1764350100000,881.25,881.25,881.25,881.25,0.007
1764350400000,881.25,881.25,881.25,881.25,0.0
1764350700000,881.25,881.25,881.25,881.25,0.0
1764351000000,878.02,878.02,878.02,878.02,0.006
1764351300000,878.42,878.42,877.85,877.85,0.012
1764351600000,877.85,877.85,877.85,877.85,0.0
1764351900000,880.09,880.65,880.09,880.65,0.388
1764352200000,881.3,881.3,881.3,881.3,1.309
1764352500000,881.3,881.3,881.3,881.3,0.0
1764352800000,881.3,881.3,881.3,881.3,0.0
1764353100000,881.3,881.3,881.3,881.3,0.0
1764353400000,882.61,883.24,882.61,883.24,2.719
1764353700000,883.24,883.24,883.24,883.24,0.0
1764354000000,883.24,883.24,883.24,883.24,0.0
1764354300000,879.9,880.27,879.9,880.27,0.401
1764354600000,881.47,881.47,881.47,881.47,2.718
1764354900000,882.2,882.2,882.2,882.2,0.461
1764355200000,882.2,882.2,882.2,882.2,0.0
1764355500000,882.2,882.2,882.2,882.2,0.0
1764355800000,882.2,882.2,882.2,882.2,0.0
1764356100000,881.44,881.62,881.44,881.62,3.532
1764356400000,881.62,881.62,881.62,881.62,0.0
1764356700000,881.62,881.62,881.62,881.62,0.0
1764357000000,881.62,881.62,881.62,881.62,0.0
1764357300000,883.48,883.48,883.01,883.01,2.023
1764357600000,885.0,885.0,885.0,885.0,2.2
1764357900000,885.0,885.0,885.0,885.0,0.0
1764358200000,885.0,885.0,885.0,885.0,0.0
1764358500000,885.0,885.0,885.0,885.0,0.0
1764358800000,885.0,885.0,885.0,885.0,0.0
1764359100000,886.12,886.12,886.12,886.12,0.006
1764359400000,886.12,886.12,886.12,886.12,0.0
1764359700000,886.12,886.12,886.12,886.12,0.0
1764360000000,884.06,884.06,884.06,884.06,1.589
1764360300000,884.06,884.06,884.06,884.06,0.0
1764360600000,884.06,884.06,884.06,884.06,0.0
1764360900000,884.06,884.06,884.06,884.06,0.0
1764361200000,886.85,886.85,886.85,886.85,0.056
1764361500000,886.85,886.85,886.85,886.85,0.0
1764361800000,886.85,886.85,886.85,886.85,0.0
1764362100000,886.85,886.85,886.85,886.85,0.0
1764362400000,889.32,889.32,889.32,889.32,0.057
1764362700000,889.32,889.32,889.32,889.32,0.0
1764363000000,888.93,888.93,888.93,888.93,0.006
1764363300000,888.93,888.93,888.93,888.93,0.0
1764363600000,888.93,888.93,888.93,888.93,0.0
1764363900000,888.93,888.93,888.93,888.93,0.0
1764364200000,888.93,888.93,888.93,888.93,0.0
1764364500000,888.07,888.07,886.86,886.86,11.311
1764364800000,886.86,886.86,886.86,886.86,0.0
1764365100000,886.86,886.86,886.86,886.86,0.0
1764365400000,886.86,886.86,886.86,886.86,0.0
1764365700000,886.86,886.86,886.86,886.86,0.0
1764366000000,887.66,887.66,887.66,887.66,0.034
1764366300000,887.66,887.66,887.66,887.66,0.0
1764366600000,887.66,887.66,887.66,887.66,0.0
1764366900000,887.66,887.66,887.66,887.66,0.0
1764367200000,885.29,885.29,885.29,885.29,0.006
1764367500000,885.29,885.29,885.29,885.29,0.0
1764367800000,885.29,885.29,885.29,885.29,0.0
1764368100000,885.29,885.29,884.73,885.23,8.647
1764368400000,885.17,885.17,885.17,885.17,1.017
1764368700000,885.17,885.17,885.17,885.17,0.0
1764369000000,885.17,885.17,885.17,885.17,0.0
1764369300000,885.17,885.17,885.17,885.17,0.0
1764369600000,885.17,885.17,885.17,885.17,0.0
1764369900000,885.17,885.17,885.17,885.17,0.0
1764370200000,885.17,885.17,885.17,885.17,0.0
1764370500000,885.17,885.17,885.17,885.17,0.0
1764370800000,885.17,885.17,885.17,885.17,0.0
1764371100000,887.9,887.9,887.9,887.9,0.006
1764371400000,887.9,887.9,887.9,887.9,0.0
1764371700000,887.9,887.9,887.9,887.9,0.0
1764372000000,887.9,887.9,887.9,887.9,0.0
1764372300000,887.9,887.9,887.9,887.9,0.0
1764372600000,887.9,887.9,887.9,887.9,0.0
1764372900000,887.9,887.9,887.9,887.9,0.0
1764373200000,887.9,887.9,887.9,887.9,0.0
1764373500000,887.83,887.83,887.83,887.83,2.011
1764373800000,887.83,887.83,887.83,887.83,0.0
1764374100000,887.83,887.83,887.83,887.83,0.0
1764374400000,887.83,887.83,887.83,887.83,0.0
1764374700000,887.83,887.83,887.83,887.83,0.0
1764375000000,887.83,887.83,887.83,887.83,0.0
1764375300000,887.83,887.83,887.83,887.83,0.0
1764375600000,885.64,885.64,885.64,885.64,0.007
1764375900000,885.64,885.64,885.64,885.64,0.0
1764376200000,885.64,885.64,885.64,885.64,0.0
1764376500000,885.52,885.52,885.52,885.52,0.451
1764376800000,885.52,885.52,885.52,885.52,0.0
1764377100000,885.36,885.36,885.3,885.3,0.451
1764377400000,885.3,885.3,885.3,885.3,0.0
1764377700000,885.3,885.3,885.3,885.3,0.0
1764378000000,885.3,885.3,885.3,885.3,0.0
1764378300000,886.88,887.37,886.88,887.37,0.122
1764378600000,887.37,887.37,887.37,887.37,0.0
1764378900000,887.63,887.63,887.63,887.63,0.007
1764379200000,887.13,887.13,887.13,887.13,0.027
1764379500000,887.13,887.13,887.13,887.13,0.0
1764379800000,887.13,887.13,887.13,887.13,0.0
1764380100000,887.46,887.46,887.39,887.39,0.085
1764380400000,887.39,887.39,887.39,887.39,0.0
1764380700000,887.39,887.39,887.39,887.39,0.0
1764381000000,887.39,887.39,887.39,887.39,0.0
1764381300000,887.39,887.39,887.39,887.39,0.0
1764381600000,887.39,887.39,887.39,887.39,0.0
1764381900000,887.39,887.39,887.39,887.39,0.0
1764382200000,886.07,886.07,886.07,886.07,0.007
1764382500000,886.07,886.07,886.07,886.07,0.0
1764382800000,886.07,886.07,886.07,886.07,0.0
1764383100000,886.07,886.07,886.07,886.07,0.0
1764383400000,886.07,886.07,886.07,886.07,0.0
1764383700000,884.75,884.75,884.75,884.75,0.06
1764384000000,884.75,884.75,884.75,884.75,0.0
1764384300000,884.75,884.75,884.75,884.75,0.0
1764384600000,884.75,884.75,884.75,884.75,0.0
1764384900000,884.75,884.75,884.75,884.75,0.0
1764385200000,884.75,884.75,884.75,884.75,0.0
1764385500000,884.75,884.75,884.75,884.75,0.0
1764385800000,884.75,884.75,884.75,884.75,0.0
1764386100000,884.75,884.75,884.75,884.75,0.0
1764386400000,884.75,884.75,884.75,884.75,0.0
1764386700000,884.75,884.75,884.75,884.75,0.0
1764387000000,884.75,884.75,884.75,884.75,0.0
1764387300000,884.75,884.75,884.75,884.75,0.0
1764387600000,884.75,884.75,884.75,884.75,0.0
1764387900000,884.75,884.75,884.75,884.75,0.0
1764388200000,884.75,884.75,884.75,884.75,0.0
1764388500000,884.75,884.75,884.75,884.75,0.0
1764388800000,884.75,884.75,884.75,884.75,0.0
1764389100000,884.75,884.75,884.75,884.75,0.0
1764389400000,884.75,884.75,884.75,884.75,0.0
1764389700000,884.75,884.75,884.75,884.75,0.0
1764390000000,884.75,884.75,884.75,884.75,0.0
1764390300000,884.75,884.75,884.75,884.75,0.0
1764390600000,884.39,884.39,884.39,884.39,0.091
1764390900000,884.39,884.39,884.39,884.39,0.0
1764391200000,884.39,884.39,884.39,884.39,0.0
1764391500000,884.19,884.2,884.19,884.2,0.057
1764391800000,884.2,884.2,884.2,884.2,0.0
1764392100000,883.35,884.36,883.35,884.36,28.329
1764392400000,884.36,884.36,884.36,884.36,0.0
1764392700000,884.36,884.36,884.36,884.36,0.0
1764393000000,883.26,883.26,883.26,883.26,1.997
1764393300000,883.26,883.26,883.26,883.26,0.0
1764393600000,883.26,883.26,883.26,883.26,0.0
1764393900000,883.26,883.26,883.26,883.26,0.0
1764394200000,883.26,883.26,883.26,883.26,0.0
1764394500000,883.26,883.26,883.26,883.26,0.0
1764394800000,883.26,883.26,883.26,883.26,0.0
1764395100000,883.26,883.26,883.26,883.26,0.0
1764395400000,881.68,881.68,881.68,881.68,0.248
1764395700000,881.68,881.68,881.68,881.68,0.0
1764396000000,881.68,881.68,881.68,881.68,0.0
1764396300000,881.68,881.68,881.68,881.68,0.0
1764396600000,882.87,882.87,882.87,882.87,0.301
1764396900000,882.87,882.87,882.87,882.87,0.0
1764397200000,880.59,880.59,880.59,880.59,0.068
1764397500000,880.1,880.1,880.1,880.1,2.685
1764397800000,876.84,876.84,876.84,876.84,0.686
1764398100000,878.89,879.31,878.89,879.31,2.065
1764398400000,879.82,879.82,879.82,879.82,0.07
1764398700000,879.82,879.82,879.82,879.82,0.0
1764399000000,879.82,879.82,879.82,879.82,0.0
1764399300000,879.69,879.69,879.69,879.69,0.113
1764399600000,879.69,879.69,879.69,879.69,0.0
1764399900000,879.69,879.69,879.69,879.69,0.006
1764400200000,880.03,880.03,880.03,880.03,0.567
1764400500000,880.52,880.52,880.52,880.52,2.87
1764400800000,880.52,880.52,880.52,880.52,0.0
1764401100000,880.05,880.05,880.05,880.05,0.013
1764401400000,880.05,880.05,880.05,880.05,0.0
1764401700000,880.05,880.05,880.05,880.05,0.0
1764402000000,880.05,880.05,880.05,880.05,0.0
1764402300000,879.41,879.41,879.41,879.41,2.015
1764402600000,879.41,879.41,879.41,879.41,0.0
1764402900000,879.18,879.18,879.18,879.18,1.986
1764403200000,879.18,879.18,879.18,879.18,0.0
1764403500000,879.18,879.18,879.18,879.18,0.0
1764403800000,879.18,879.18,879.18,879.18,0.0
1764404100000,879.18,879.18,879.18,879.18,0.0
1764404400000,879.18,879.18,879.18,879.18,0.0
1764404700000,879.18,879.18,879.18,879.18,0.0
1764405000000,879.63,879.63,879.62,879.62,0.18
1764405300000,879.62,879.62,879.62,879.62,0.0
1764405600000,879.62,879.62,879.62,879.62,0.0
1764405900000,879.62,879.62,879.62,879.62,0.0
1764406200000,879.62,879.62,879.62,879.62,0.0
1764406500000,879.62,879.62,879.62,879.62,0.0
1764406800000,879.62,879.62,879.62,879.62,0.0
1764407100000,879.62,879.62,879.62,879.62,0.0
1764407400000,879.62,879.62,879.62,879.62,0.0
1764407700000,879.62,879.62,879.62,879.62,0.0
1764408000000,879.62,879.62,879.62,879.62,0.0
1764408300000,879.62,879.62,879.62,879.62,0.0
1764408600000,879.62,879.62,879.62,879.62,0.0
1764408900000,879.62,879.62,879.62,879.62,0.0
1764409200000,879.62,879.62,879.62,879.62,0.0
1764409500000,879.62,879.62,879.62,879.62,0.0
1764409800000,879.62,879.62,879.62,879.62,0.0
1764410100000,881.46,881.46,881.46,881.46,0.309
1764410400000,881.07,881.07,881.06,881.06,0.489
1764410700000,881.04,881.04,881.04,881.04,0.014
1764411000000,881.04,881.04,881.04,881.04,0.0
1764411300000,881.04,881.04,881.04,881.04,0.0
1764411600000,881.04,881.04,881.04,881.04,0.0
1764411900000,880.54,880.54,880.54,880.54,0.113
1764412200000,880.54,880.54,880.54,880.54,0.0
1764412500000,880.54,880.54,880.54,880.54,0.0
1764412800000,880.54,880.54,880.54,880.54,0.0
1764413100000,880.54,880.54,880.54,880.54,0.0
1764413400000,880.54,880.54,880.54,880.54,0.0
1764413700000,880.54,880.54,880.54,880.54,0.0
1764414000000,880.54,880.54,880.54,880.54,0.0
1764414300000,880.54,880.54,880.54,880.54,0.0
1764414600000,878.69,878.99,878.69,878.97,13.636
1764414900000,878.97,878.97,878.97,878.97,0.0
1764415200000,878.97,878.97,878.97,878.97,0.0
1764415500000,878.97,878.97,878.97,878.97,0.0
1764415800000,878.97,878.97,878.97,878.97,0.0
1764416100000,878.97,878.97,878.97,878.97,0.0
1764416400000,879.28,882.83,879.28,880.45,99.959
1764416700000,878.77,879.09,878.77,879.09,7.586
1764417000000,879.09,879.09,879.09,879.09,0.0
1764417300000,879.09,879.09,879.09,879.09,0.0
1764417600000,878.82,878.82,878.82,878.82,1.989
1764417900000,879.12,879.12,879.12,879.12,1.489
1764418200000,877.97,877.97,877.89,877.89,2.002
1764418500000,877.1,877.69,877.1,877.69,2.829
1764418800000,877.09,877.09,876.77,876.86,6.436
1764419100000,876.86,876.86,876.86,876.86,0.0
1764419400000,876.86,876.86,876.86,876.86,0.0
1764419700000,876.34,876.82,876.34,876.82,2.066
1764420000000,876.82,876.82,876.82,876.82,0.0
1764420300000,876.82,876.82,876.82,876.82,0.0
1764420600000,878.28,878.28,878.28,878.28,0.073
1764420900000,878.28,878.28,878.28,878.28,0.0
1764421200000,878.28,878.28,878.28,878.28,0.0
1764421500000,878.28,878.28,878.28,878.28,0.0
1764421800000,878.28,878.28,878.28,878.28,0.0
1764422100000,876.52,876.52,876.52,876.52,0.052
1764422400000,876.52,876.52,876.52,876.52,0.0
1764422700000,877.87,877.87,877.82,877.82,6.046
1764423000000,877.82,877.82,877.82,877.82,0.0
1764423300000,877.82,877.82,877.82,877.82,0.0
1764423600000,877.46,877.46,877.46,877.46,0.034
1764423900000,877.46,877.46,877.46,877.46,0.0
1764424200000,877.46,877.46,877.46,877.46,0.0
1764424500000,877.46,877.46,877.46,877.46,0.0
1764424800000,877.46,877.46,877.46,877.46,0.0
1764425100000,877.46,877.46,877.46,877.46,0.0
1764425400000,877.46,877.46,877.46,877.46,0.0
1764425700000,877.46,877.46,877.46,877.46,0.0
1764426000000,877.46,877.46,877.46,877.46,0.0
1764426300000,877.46,877.46,877.46,877.46,0.0
1764426600000,877.46,877.46,877.46,877.46,0.0
1764426900000,877.46,877.46,877.46,877.46,0.0
1764427200000,877.46,877.46,877.46,877.46,0.0
1764427500000,877.46,877.46,877.46,877.46,0.0
1764427800000,876.16,876.16,876.16,876.16,0.007
1764428100000,876.16,876.16,876.16,876.16,0.0
1764428400000,876.16,876.16,876.16,876.16,0.0
1764428700000,876.16,876.16,876.16,876.16,0.0
1764429000000,876.16,876.16,876.16,876.16,0.0
1764429300000,880.19,880.39,880.19,880.39,6.895
1764429600000,881.27,881.65,881.06,881.06,4.024
1764429900000,880.18,880.18,880.18,880.18,0.008
1764430200000,880.18,880.18,880.18,880.18,0.0
1764430500000,880.18,880.18,880.18,880.18,0.0
1764430800000,880.18,880.18,880.18,880.18,0.0
1764431100000,880.18,880.18,880.18,880.18,0.0
1764431400000,880.18,880.18,880.18,880.18,0.0
1764431700000,880.18,880.18,880.18,880.18,0.0
1764432000000,880.18,880.18,880.18,880.18,0.0
1764432300000,880.75,880.75,880.75,880.75,0.037
1764432600000,880.75,880.75,880.75,880.75,0.0
1764432900000,880.75,880.75,880.75,880.75,0.0
1764433200000,881.36,881.36,880.96,880.96,0.32
1764433500000,880.96,880.96,880.96,880.96,0.0
1764433800000,880.96,880.96,880.96,880.96,0.0
1764434100000,880.96,880.96,880.96,880.96,0.0
1764434400000,880.96,880.96,880.96,880.96,0.0
1764434700000,880.96,880.96,880.96,880.96,0.0
1764435000000,880.93,880.93,880.93,880.93,0.05
1764435300000,880.93,880.93,880.93,880.93,0.0
1764435600000,880.93,880.93,880.93,880.93,0.0
1764435900000,880.93,880.93,880.93,880.93,0.0
1764436200000,880.93,880.93,880.93,880.93,0.0
1764436500000,878.42,878.42,878.42,878.42,0.09
1764436800000,877.88,877.88,877.88,877.88,2.012
1764437100000,877.88,877.88,877.88,877.88,0.0
1764437400000,874.18,874.18,874.18,874.18,0.047
1764437700000,874.18,874.18,874.18,874.18,0.0
1764438000000,874.18,874.18,874.18,874.18,0.0
1764438300000,874.18,874.18,874.18,874.18,0.0
1764438600000,873.73,873.73,873.73,873.73,1.999
1764438900000,873.73,873.73,873.73,873.73,0.0
1764439200000,871.97,871.97,871.97,871.97,2.896
1764439500000,871.76,873.69,871.52,873.69,4.794
1764439800000,873.69,873.69,873.69,873.69,0.0
1764440100000,870.92,870.92,870.16,870.16,2.934
1764440400000,870.16,870.16,870.16,870.16,0.0
1764440700000,870.16,870.16,870.16,870.16,0.0
1764441000000,869.11,870.76,869.11,870.76,0.069
1764441300000,870.95,870.95,870.95,870.95,0.055
1764441600000,873.11,873.11,873.11,873.11,0.012
1764441900000,872.52,872.52,872.52,872.52,0.012
1764442200000,872.52,872.52,872.52,872.52,0.0
1764442500000,873.73,873.73,873.73,873.73,0.055
1764442800000,873.0,873.0,873.0,873.0,0.384
1764443100000,873.0,873.0,873.0,873.0,0.0
1764443400000,873.0,873.0,873.0,873.0,0.0
1764443700000,874.14,874.14,874.14,874.14,0.049
1764444000000,874.14,874.14,874.14,874.14,0.0
1764444300000,874.14,874.14,874.14,874.14,0.0
1764444600000,874.14,874.14,874.14,874.14,0.0
1764444900000,874.14,874.14,874.14,874.14,0.0
1764445200000,874.14,874.14,874.14,874.14,0.0
1764445500000,874.14,874.14,874.14,874.14,0.0
1764445800000,874.14,874.14,874.14,874.14,0.0
1764446100000,874.14,874.14,874.14,874.14,0.0
1764446400000,874.14,874.14,874.14,874.14,0.0
1764446700000,874.14,874.14,874.14,874.14,0.0
1764447000000,874.14,874.14,874.14,874.14,0.0
1764447300000,874.14,874.14,874.14,874.14,0.0
1764447600000,874.14,874.14,874.14,874.14,0.0
1764447900000,874.14,874.14,874.14,874.14,0.0
1764448200000,872.04,872.04,872.04,872.04,2.0
1764448500000,872.04,872.04,872.04,872.04,0.0
1764448800000,872.04,872.04,872.04,872.04,0.0
1764449100000,872.04,872.04,872.04,872.04,0.0
1764449400000,872.04,872.04,872.04,872.04,0.0
1764449700000,872.04,872.04,872.04,872.04,0.0
1764450000000,872.04,872.04,872.04,872.04,0.0
1764450300000,872.04,872.04,872.04,872.04,0.0
1764450600000,872.04,872.04,872.04,872.04,0.0
1764450900000,872.82,872.83,872.82,872.83,0.109
1764451200000,872.83,872.83,872.83,872.83,0.0
1764451500000,872.83,872.83,872.83,872.83,0.0
1764451800000,872.83,872.83,872.83,872.83,0.0
1764452100000,872.83,872.83,872.83,872.83,0.0
1764452400000,872.83,872.83,872.83,872.83,0.0
1764452700000,872.83,872.83,872.83,872.83,0.0
1764453000000,872.83,872.83,872.83,872.83,0.0
1764453300000,875.52,875.52,875.52,875.52,0.196
1764453600000,875.52,875.52,875.52,875.52,0.0
1764453900000,875.52,875.52,875.52,875.52,0.0
1764454200000,875.52,875.52,875.52,875.52,0.0
1764454500000,873.75,873.75,873.75,873.75,1.98
1764454800000,873.75,873.75,873.75,873.75,0.0
1764455100000,873.75,873.75,873.75,873.75,0.0
1764455400000,873.75,873.75,873.75,873.75,0.0
1764455700000,873.75,873.75,873.75,873.75,0.0
1764456000000,873.75,873.75,873.75,873.75,0.0
1764456300000,873.75,873.75,873.75,873.75,0.0
1764456600000,873.75,873.75,873.75,873.75,0.0
1764456900000,873.75,873.75,873.75,873.75,0.0
1764457200000,873.75,873.75,873.75,873.75,0.0
1764457500000,873.75,873.75,873.75,873.75,0.0
1764457800000,873.75,873.75,873.75,873.75,0.0
1764458100000,873.75,873.75,873.75,873.75,0.0
1764458400000,873.75,873.75,873.75,873.75,0.0
1764458700000,873.75,873.75,873.75,873.75,0.0
1764459000000,873.75,873.75,873.75,873.75,0.0
1764459300000,873.75,873.75,873.75,873.75,0.0
1764459600000,873.75,873.75,873.75,873.75,0.0
1764459900000,873.16,873.37,873.16,873.37,35.058
1764460200000,874.12,874.12,874.12,874.12,0.284
1764460500000,874.12,874.12,874.12,874.12,0.0
1764460800000,874.12,874.12,874.12,874.12,0.0
1764461100000,874.12,874.12,874.12,874.12,0.0
1764461400000,874.12,874.12,874.12,874.12,0.0
1764461700000,874.12,874.12,874.12,874.12,0.0
1764462000000,875.06,875.06,875.06,875.06,1.998
1764462300000,875.06,875.06,875.06,875.06,0.0
1764462600000,874.88,875.03,874.88,875.03,2.313
1764462900000,875.03,875.03,875.03,875.03,0.0
1764463200000,875.03,875.03,875.03,875.03,0.0
1764463500000,875.03,875.03,875.03,875.03,0.0
1764463800000,875.03,875.03,875.03,875.03,0.0
1764464100000,875.03,875.03,875.03,875.03,0.0
1764464400000,875.26,875.26,875.26,875.26,1.9
1764464700000,877.19,878.51,877.19,878.51,2.535
1764465000000,878.51,878.51,878.51,878.51,0.0
1764465300000,878.51,878.51,878.51,878.51,0.0
1764465600000,877.67,877.67,877.67,877.67,1.6
1764465900000,877.67,877.67,877.67,877.67,0.0
1764466200000,877.38,877.73,877.38,877.73,0.52
1764466500000,877.73,877.73,877.73,877.73,0.0
1764466800000,877.7,877.85,877.7,877.85,6.299
1764467100000,877.85,877.85,877.85,877.85,0.0
1764467400000,877.85,877.85,877.85,877.85,0.0
1764467700000,876.88,876.88,876.88,876.88,0.23
1764468000000,876.88,876.88,876.88,876.88,0.0
1764468300000,878.17,878.17,878.17,878.17,0.005
1764468600000,878.17,878.17,878.17,878.17,0.0
1764468900000,878.53,878.53,878.53,878.53,0.006
1764469200000,878.53,878.53,878.53,878.53,0.0
1764469500000,878.53,878.53,878.53,878.53,0.0
1764469800000,878.53,878.53,878.53,878.53,0.0
1764470100000,878.53,878.53,878.53,878.53,0.0
1764470400000,878.53,878.53,878.53,878.53,0.0
1764470700000,878.53,878.53,878.53,878.53,0.0
1764471000000,878.53,878.53,878.53,878.53,0.0
1764471300000,878.53,878.53,878.53,878.53,0.0
1764471600000,878.53,878.53,878.53,878.53,0.0
1764471900000,878.53,878.53,878.53,878.53,0.0
1764472200000,878.53,878.53,878.53,878.53,0.0
1764472500000,878.53,878.53,878.53,878.53,0.0
1764472800000,878.53,878.53,878.53,878.53,0.0
1764473100000,878.53,878.53,878.53,878.53,0.0
1764473400000,878.53,878.53,878.53,878.53,0.0
1764473700000,878.53,878.53,878.53,878.53,0.0
1764474000000,878.53,878.53,878.53,878.53,0.0
1764474300000,878.53,878.53,878.53,878.53,0.0
1764474600000,878.53,878.53,878.53,878.53,0.0
1764474900000,878.53,878.53,878.53,878.53,0.0
1764475200000,878.53,878.53,878.53,878.53,0.0
1764475500000,876.86,876.86,876.86,876.86,0.045
1764475800000,876.86,876.86,876.86,876.86,0.0
1764476100000,876.9,876.9,876.9,876.9,0.103
1764476400000,876.9,876.9,876.9,876.9,0.0
1764476700000,876.9,876.9,876.9,876.9,0.0
1764477000000,876.9,876.9,876.9,876.9,0.0
1764477300000,876.9,876.9,876.9,876.9,0.0
1764477600000,876.9,876.9,876.9,876.9,0.0
1764477900000,876.9,876.9,876.9,876.9,0.0
1764478200000,876.9,876.9,876.9,876.9,0.0
1764478500000,876.9,876.9,876.9,876.9,0.0
1764478800000,876.9,876.9,876.9,876.9,0.0
1764479100000,876.9,876.9,876.9,876.9,0.0
1764479400000,872.22,872.22,872.22,872.22,0.58
1764479700000,870.9,870.9,870.9,870.9,2.004
1764480000000,870.9,870.9,870.9,870.9,0.0
1764480300000,870.9,870.9,870.9,870.9,0.0
1764480600000,870.9,870.9,870.9,870.9,0.0
1764480900000,870.9,870.9,870.9,870.9,0.0
1764481200000,871.76,871.76,871.76,871.76,1.23
1764481500000,870.97,871.65,870.97,871.25,2.055
1764481800000,871.25,871.25,871.25,871.25,0.0
1764482100000,871.68,871.68,871.68,871.68,0.076
1764482400000,871.68,871.68,871.68,871.68,0.0
1764482700000,871.68,871.68,871.68,871.68,0.0
1764483000000,871.68,871.68,871.68,871.68,0.0
1764483300000,871.68,871.68,871.68,871.68,0.0
1764483600000,871.68,871.68,871.68,871.68,0.0
1764483900000,873.75,873.75,873.75,873.75,0.008
1764484200000,873.75,873.75,873.75,873.75,0.0
1764484500000,873.75,873.75,873.75,873.75,0.0
1764484800000,873.75,873.75,873.75,873.75,0.0
1764485100000,873.75,873.75,873.75,873.75,0.0
1764485400000,873.75,873.75,873.75,873.75,0.0
1764485700000,873.75,873.75,873.75,873.75,0.0
1764486000000,873.75,873.75,873.75,873.75,0.0
1764486300000,873.75,873.75,873.75,873.75,0.0
1764486600000,873.75,873.75,873.75,873.75,0.0
1764486900000,873.75,873.75,873.75,873.75,0.0
1764487200000,873.75,873.75,873.75,873.75,0.0
1764487500000,873.75,873.75,873.75,873.75,0.0
1764487800000,873.75,873.75,873.75,873.75,0.0
1764488100000,874.52,874.52,874.52,874.52,0.13
1764488400000,874.52,874.52,874.52,874.52,0.0
1764488700000,874.52,874.52,874.52,874.52,0.0
1764489000000,874.52,874.52,874.52,874.52,0.0
1764489300000,874.52,874.52,874.52,874.52,0.0
1764489600000,874.52,874.52,874.52,874.52,0.0
1764489900000,874.52,874.52,874.52,874.52,0.0
1764490200000,874.52,874.52,874.52,874.52,0.0
1764490500000,874.52,874.52,874.52,874.52,0.0
1764490800000,874.52,874.52,874.52,874.52,0.0
1764491100000,877.51,877.51,877.51,877.51,0.032
1764491400000,876.74,876.74,876.74,876.74,0.014
1764491700000,875.55,875.55,875.55,875.55,0.006
1764492000000,875.33,875.33,875.33,875.33,0.007
1764492300000,875.33,875.33,875.33,875.33,0.0
1764492600000,875.33,875.33,875.33,875.33,0.0
1764492900000,875.33,875.33,875.33,875.33,0.0
1764493200000,875.33,875.33,875.33,875.33,0.0
1764493500000,875.33,875.33,875.33,875.33,0.0
1764493800000,875.33,875.33,875.33,875.33,0.0
1764494100000,875.33,875.33,875.33,875.33,0.0
1764494400000,875.33,875.33,875.33,875.33,0.0
1764494700000,875.33,875.33,875.33,875.33,0.0
1764495000000,875.33,875.33,875.33,875.33,0.0
1764495300000,875.33,875.33,875.33,875.33,0.0
1764495600000,875.33,875.33,875.33,875.33,0.0
1764495900000,875.33,875.33,875.33,875.33,0.0
1764496200000,878.11,878.11,878.11,878.11,0.017
1764496500000,878.69,878.69,878.69,878.69,0.01
1764496800000,878.69,878.69,878.69,878.69,0.0
1764497100000,878.69,878.69,878.69,878.69,0.0
1764497400000,878.69,878.69,878.69,878.69,0.0
1764497700000,878.69,878.69,878.69,878.69,0.0
1764498000000,878.56,878.56,878.56,878.56,0.024
1764498300000,878.56,878.56,878.56,878.56,0.0
1764498600000,878.56,878.56,878.56,878.56,0.0
1764498900000,878.56,878.56,878.56,878.56,0.0
1764499200000,877.02,877.02,877.02,877.02,0.061
1764499500000,877.02,877.02,877.02,877.02,0.0
1764499800000,877.02,877.02,877.02,877.02,0.0
1764500100000,877.02,877.02,877.02,877.02,0.0
1764500400000,877.02,877.02,877.02,877.02,0.0
1764500700000,878.35,878.35,878.35,878.35,0.055
1764501000000,878.35,878.35,878.35,878.35,0.0
1764501300000,878.35,878.35,878.35,878.35,0.0
1764501600000,878.35,878.35,878.35,878.35,0.0
1764501900000,878.35,878.35,878.35,878.35,0.0
1764502200000,878.35,878.35,878.35,878.35,0.0
1764502500000,877.33,878.08,877.16,877.16,30.636
1764502800000,877.16,877.16,877.16,877.16,0.0
1764503100000,877.16,877.16,877.16,877.16,0.0
1764503400000,876.73,876.73,876.73,876.73,0.024
1764503700000,876.73,876.73,876.73,876.73,0.0
1764504000000,876.11,876.11,876.11,876.11,1.999
1764504300000,876.11,876.11,876.11,876.11,0.0
1764504600000,876.11,876.11,876.11,876.11,0.0
1764504900000,876.11,876.11,876.11,876.11,0.0
1764505200000,880.28,881.05,880.28,881.05,6.094
1764505500000,881.05,881.05,881.05,881.05,0.0
1764505800000,881.05,881.05,881.05,881.05,0.0
1764506100000,881.05,881.05,881.05,881.05,0.0
1764506400000,882.87,883.06,882.87,883.06,3.306
1764506700000,882.39,882.39,882.39,882.39,1.9
1764507000000,882.39,882.39,882.39,882.39,0.0
1764507300000,882.58,882.58,882.58,882.58,6.622
1764507600000,882.58,885.63,882.58,885.63,21.858
1764507900000,885.78,886.03,885.78,886.03,2.91
1764508200000,886.03,886.03,886.03,886.03,0.0
