timestamp,open,high,low,close,volume
1768232400000,0.69641,0.69779,0.69524,0.69748,57365.09
1768232700000,0.69709,0.698,0.69512,0.69678,73382.91
1768233000000,0.69677,0.69782,0.69617,0.69728,44435.62
1768233300000,0.69669,0.69793,0.69669,0.69755,67573.28
1768233600000,0.69765,0.69819,0.69595,0.69732,108177.66
1768233900000,0.69779,0.69877,0.69592,0.69766,83198.06
1768234200000,0.69775,0.69775,0.69543,0.69708,59661.04
1768234500000,0.69709,0.69709,0.69378,0.69394,54785.62
1768234800000,0.69424,0.69565,0.69181,0.6955,125957.06
1768235100000,0.69568,0.69986,0.69565,0.69903,168385.28
1768235400000,0.69987,0.69989,0.69577,0.69607,184015.28
1768235700000,0.6964,0.69779,0.69515,0.69632,64406.11
1768236000000,0.69645,0.69709,0.6952,0.69701,20117.43
1768236300000,0.69657,0.6973,0.69344,0.69428,60520.38
1768236600000,0.6941,0.69569,0.6941,0.69489,30391.51
1768236900000,0.69499,0.69636,0.69499,0.69621,27412.33
1768237200000,0.69621,0.69835,0.69545,0.69796,33286.89
1768237500000,0.69815,0.69849,0.697,0.697,36017.03
1768237800000,0.697,0.69701,0.69408,0.69465,147701.35
1768238100000,0.69531,0.69561,0.69424,0.69552,25591.61
1768238400000,0.69536,0.69633,0.69245,0.69332,68436.33
1768238700000,0.69299,0.69322,0.68903,0.69132,534341.2
1768239000000,0.69138,0.69167,0.68376,0.68704,182537.54
1768239300000,0.68633,0.68955,0.68551,0.68911,111593.43
1768239600000,0.68876,0.69148,0.68799,0.69037,83614.4
1768239900000,0.6901,0.69171,0.68975,0.69125,51695.51
1768240200000,0.69079,0.69196,0.69016,0.69158,48864.23
1768240500000,0.69177,0.69177,0.6894,0.69021,24571.99
1768240800000,0.68978,0.69149,0.68953,0.68991,71300.3
1768241100000,0.68995,0.69219,0.68981,0.69115,42178.86
1768241400000,0.69156,0.69269,0.6909,0.69135,25361.79
1768241700000,0.69121,0.6926,0.69121,0.69138,12201.04
1768242000000,0.69163,0.69297,0.69107,0.69227,33107.14
1768242300000,0.69246,0.69375,0.69172,0.69335,29181.93
1768242600000,0.69335,0.69399,0.68969,0.68969,57111.0
1768242900000,0.68939,0.69009,0.68729,0.68907,106853.41
1768243200000,0.689,0.68987,0.68778,0.68913,28821.19
1768243500000,0.68922,0.69052,0.68846,0.68972,35022.48
1768243800000,0.68999,0.69079,0.68967,0.68984,21325.36
1768244100000,0.68998,0.69068,0.68981,0.69059,11073.22
1768244400000,0.69043,0.69076,0.68729,0.68729,151334.53
1768244700000,0.6875,0.69096,0.68651,0.69067,357391.9
1768245000000,0.69091,0.69185,0.68914,0.68974,138269.38
1768245300000,0.68956,0.69237,0.68956,0.69224,167452.27
1768245600000,0.69213,0.69307,0.69149,0.6921,45486.46
1768245900000,0.69248,0.69293,0.69097,0.69253,39957.04
1768246200000,0.69244,0.69507,0.69244,0.69414,28657.46
1768246500000,0.69472,0.69472,0.69316,0.69433,40964.91
1768246800000,0.69454,0.69484,0.69368,0.69463,32722.61
1768247100000,0.69464,0.69499,0.69293,0.69438,41852.24
1768247400000,0.69406,0.6975,0.69406,0.69695,73051.47
1768247700000,0.69699,0.69771,0.69664,0.69676,116704.98
1768248000000,0.69676,0.69779,0.69514,0.69745,51860.29
1768248300000,0.69722,0.69891,0.69665,0.69673,37753.51
1768248600000,0.69668,0.69706,0.69615,0.69686,24990.7
1768248900000,0.69656,0.69677,0.69517,0.6959,47060.68
1768249200000,0.69602,0.69709,0.6955,0.69688,17304.67
1768249500000,0.69652,0.69663,0.6932,0.69398,44117.71
1768249800000,0.69391,0.69424,0.69113,0.69147,28923.89
1768250100000,0.69172,0.69183,0.69027,0.69062,27282.12
1768250400000,0.69085,0.69171,0.69014,0.69052,38334.98
1768250700000,0.6907,0.69219,0.68968,0.69182,31448.83
1768251000000,0.69149,0.69196,0.6903,0.69111,41940.25
1768251300000,0.69151,0.69197,0.69063,0.69134,111069.66
1768251600000,0.69112,0.69156,0.68852,0.68864,81409.68
1768251900000,0.68852,0.69359,0.68852,0.69285,78512.82
1768252200000,0.69245,0.69336,0.69232,0.69265,66907.74
1768252500000,0.69253,0.69358,0.69153,0.69181,20240.76
1768252800000,0.69206,0.69227,0.69065,0.69079,22072.73
1768253100000,0.6904,0.6915,0.689,0.68953,264300.62
1768253400000,0.68918,0.68951,0.68853,0.68874,32256.38
1768253700000,0.68878,0.68938,0.6883,0.68892,25127.73
1768254000000,0.68906,0.68993,0.68799,0.68852,24627.79
1768254300000,0.68867,0.68887,0.68692,0.6882,52952.62
1768254600000,0.68779,0.68789,0.684,0.68431,90523.83
1768254900000,0.68405,0.68799,0.68365,0.68799,95321.71
1768255200000,0.68799,0.69065,0.68778,0.68945,62120.02
1768255500000,0.68947,0.6906,0.68869,0.68997,11500.95
1768255800000,0.69015,0.69114,0.68967,0.68968,32310.46
1768256100000,0.68968,0.68968,0.68751,0.68823,40614.87
1768256400000,0.6886,0.69009,0.68842,0.68899,47735.73
1768256700000,0.68919,0.68919,0.68778,0.68801,38249.16
1768257000000,0.68793,0.68812,0.68246,0.68639,937018.66
1768257300000,0.68617,0.68638,0.68349,0.68638,127946.21
1768257600000,0.6864,0.68681,0.68526,0.68533,46545.92
1768257900000,0.68553,0.68553,0.68379,0.68495,37878.11
1768258200000,0.68507,0.68527,0.68407,0.6843,15465.77
1768258500000,0.68443,0.68589,0.68442,0.6857,15730.2
1768258800000,0.68589,0.6861,0.68221,0.68303,43863.54
1768259100000,0.6829,0.68373,0.68221,0.68221,40973.93
1768259400000,0.682,0.68302,0.68101,0.68278,107503.7
1768259700000,0.68278,0.68374,0.68228,0.6825,27001.21
1768260000000,0.68234,0.68331,0.68192,0.68331,16938.55
1768260300000,0.68329,0.68485,0.68315,0.68424,26070.68
1768260600000,0.68421,0.68427,0.68204,0.68243,38624.95
1768260900000,0.68221,0.68408,0.68187,0.68386,50538.2
1768261200000,0.68384,0.68565,0.68365,0.68546,60062.59
1768261500000,0.68472,0.68577,0.68449,0.68568,19516.58
1768261800000,0.68539,0.68611,0.68519,0.68519,37909.75
1768262100000,0.68528,0.68612,0.68496,0.6855,10187.73
1768262400000,0.68506,0.68589,0.68441,0.68527,69455.97
1768262700000,0.6855,0.68724,0.68501,0.68641,55732.92
1768263000000,0.68623,0.68719,0.68462,0.6854,65300.75
1768263300000,0.6852,0.68678,0.68507,0.68614,24578.26
1768263600000,0.68576,0.68939,0.68576,0.68909,64097.09
1768263900000,0.68938,0.69008,0.68865,0.6891,70086.57
1768264200000,0.68885,0.69009,0.68885,0.68999,30650.53
1768264500000,0.68969,0.69056,0.68851,0.68851,30697.94
1768264800000,0.68822,0.68878,0.68502,0.68679,100075.14
1768265100000,0.6872,0.68784,0.68693,0.68772,19219.89
1768265400000,0.6877,0.68869,0.68724,0.68853,13443.34
1768265700000,0.68869,0.68965,0.68867,0.68894,13722.77
1768266000000,0.68903,0.68966,0.6882,0.68855,38328.16
1768266300000,0.68892,0.69038,0.68821,0.68915,67239.86
1768266600000,0.68926,0.69009,0.68897,0.68932,13744.64
1768266900000,0.68954,0.69064,0.68839,0.6896,39473.45
1768267200000,0.68972,0.69009,0.68914,0.6895,18186.08
1768267500000,0.68954,0.69015,0.68768,0.68901,59522.98
1768267800000,0.6889,0.68932,0.68765,0.68799,61265.76
1768268100000,0.68773,0.68802,0.68643,0.68682,48751.81
1768268400000,0.68698,0.68737,0.68519,0.68568,149891.52
1768268700000,0.68565,0.688,0.68565,0.68736,20327.65
1768269000000,0.68736,0.68855,0.68729,0.68832,6650.77
1768269300000,0.68869,0.689,0.68802,0.68899,51729.57
1768269600000,0.689,0.69219,0.68882,0.69187,64569.66
1768269900000,0.69219,0.69405,0.69149,0.69292,135882.85
1768270200000,0.69297,0.69301,0.69219,0.69232,34492.44
1768270500000,0.69266,0.69457,0.69266,0.69406,39523.25
1768270800000,0.69384,0.69422,0.69265,0.69265,39854.62
1768271100000,0.69219,0.6932,0.69191,0.6926,27193.3
1768271400000,0.6925,0.69287,0.69193,0.6921,34796.08
1768271700000,0.69232,0.69256,0.6915,0.69206,16866.81
1768272000000,0.69166,0.69262,0.69085,0.69138,69935.46
1768272300000,0.69128,0.69287,0.69128,0.69167,37972.57
1768272600000,0.69177,0.69306,0.69115,0.69265,12106.42
1768272900000,0.69265,0.69299,0.69084,0.69116,35944.99
1768273200000,0.69079,0.69285,0.69079,0.69196,32932.87
1768273500000,0.6922,0.69289,0.69021,0.69021,83549.52
1768273800000,0.69051,0.69265,0.69048,0.69228,74643.55
1768274100000,0.69243,0.69484,0.69243,0.69435,40772.37
1768274400000,0.69426,0.69601,0.69354,0.69529,47166.33
1768274700000,0.69527,0.69573,0.69496,0.69548,11944.06
1768275000000,0.69516,0.69617,0.69409,0.69429,20984.6
1768275300000,0.69429,0.6953,0.69188,0.69229,73500.99
1768275600000,0.69243,0.69457,0.69243,0.69428,41156.22
1768275900000,0.69421,0.69513,0.69336,0.69434,18060.73
1768276200000,0.69438,0.69466,0.69348,0.6939,29122.99
1768276500000,0.69429,0.69518,0.69405,0.69491,14161.48
1768276800000,0.69513,0.69605,0.69435,0.69566,17981.83
1768277100000,0.69595,0.69665,0.69454,0.69563,36939.6
1768277400000,0.69542,0.69723,0.69505,0.6969,39483.71
1768277700000,0.69716,0.69716,0.69577,0.69596,25610.81
1768278000000,0.69569,0.69715,0.69499,0.69528,30846.72
1768278300000,0.69525,0.69567,0.69384,0.69518,27721.45
1768278600000,0.69529,0.69562,0.69348,0.69348,25339.83
1768278900000,0.69356,0.69496,0.69313,0.6947,22992.29
1768279200000,0.69496,0.69636,0.69473,0.69625,18556.19
1768279500000,0.69599,0.69614,0.69372,0.69398,74451.39
1768279800000,0.69402,0.69478,0.69373,0.69474,12522.19
1768280100000,0.69474,0.69662,0.69474,0.69662,19087.31
1768280400000,0.69624,0.69921,0.69624,0.69862,103152.69
1768280700000,0.6985,0.69948,0.6985,0.69937,26747.26
1768281000000,0.69937,0.701,0.69886,0.70086,104470.19
1768281300000,0.70064,0.70266,0.70012,0.70243,124622.47
1768281600000,0.70228,0.704,0.70113,0.70245,115193.37
1768281900000,0.70269,0.70269,0.70112,0.70238,48575.04
1768282200000,0.70238,0.70253,0.69886,0.69902,241713.46
1768282500000,0.6991,0.7001,0.69874,0.69974,44368.02
1768282800000,0.6997,0.69992,0.69884,0.69928,19663.04
1768283100000,0.69918,0.70097,0.6987,0.70097,27676.18
1768283400000,0.70065,0.70188,0.70027,0.70084,106973.03
1768283700000,0.70086,0.70134,0.7005,0.70129,25835.0
1768284000000,0.70145,0.70269,0.70092,0.70101,48461.17
1768284300000,0.70137,0.70157,0.70024,0.70069,89424.67
1768284600000,0.70072,0.70129,0.70026,0.7009,30890.44
1768284900000,0.70071,0.70126,0.70028,0.70047,25121.4
1768285200000,0.70068,0.70153,0.70034,0.70092,15327.98
1768285500000,0.70131,0.70159,0.70027,0.70057,23456.78
1768285800000,0.70023,0.70149,0.69992,0.70068,96557.93
1768286100000,0.7008,0.70246,0.70053,0.70216,13097.07
1768286400000,0.7019,0.70351,0.70147,0.7019,53504.78
1768286700000,0.70189,0.70327,0.70183,0.70321,32439.9
1768287000000,0.70339,0.70513,0.70312,0.70455,43212.53
1768287300000,0.70473,0.70473,0.70369,0.70369,25673.3
1768287600000,0.70382,0.70382,0.70199,0.70199,35505.61
1768287900000,0.70213,0.70329,0.70202,0.70284,25666.14
1768288200000,0.70312,0.70312,0.70227,0.70262,7810.39
1768288500000,0.70251,0.70284,0.70147,0.70269,21574.05
1768288800000,0.70293,0.70542,0.70223,0.70497,119724.29
1768289100000,0.70497,0.70579,0.70248,0.70262,74195.98
1768289400000,0.70257,0.70257,0.69992,0.70055,81311.17
1768289700000,0.70058,0.7008,0.69776,0.69776,145035.34
1768290000000,0.69802,0.69899,0.69802,0.69869,73293.79
1768290300000,0.69897,0.69938,0.69793,0.69837,42981.77
1768290600000,0.69837,0.69906,0.69786,0.69821,20469.25
1768290900000,0.69885,0.69885,0.69792,0.69793,12638.34
1768291200000,0.69797,0.69954,0.69789,0.69922,24300.88
1768291500000,0.69958,0.69998,0.6983,0.6983,29376.47
1768291800000,0.69814,0.69914,0.69802,0.69838,37043.18
1768292100000,0.69862,0.69942,0.69829,0.69889,44555.48
1768292400000,0.69902,0.69939,0.69866,0.69903,28466.38
1768292700000,0.69916,0.6993,0.69675,0.69699,62285.85
1768293000000,0.69721,0.69752,0.6967,0.69734,32229.23
1768293300000,0.69763,0.69967,0.69738,0.69889,77396.54
1768293600000,0.69892,0.69937,0.69827,0.6993,65197.34
1768293900000,0.69889,0.69932,0.69854,0.69877,34796.03
1768294200000,0.69873,0.70042,0.69873,0.69942,104181.56
1768294500000,0.69943,0.69943,0.69831,0.69891,21244.47
1768294800000,0.69865,0.70118,0.69865,0.70118,79227.79
1768295100000,0.70104,0.70125,0.69928,0.70034,115548.83
1768295400000,0.69997,0.70198,0.69997,0.70158,67603.54
1768295700000,0.70158,0.70218,0.70005,0.70185,82918.78
1768296000000,0.70201,0.70391,0.70081,0.70369,190610.78
1768296300000,0.70367,0.70396,0.70172,0.70205,148594.41
1768296600000,0.70219,0.70307,0.7013,0.70149,27579.7
1768296900000,0.70177,0.70318,0.7013,0.70299,46843.34
1768297200000,0.70299,0.7032,0.69849,0.70038,305111.68
1768297500000,0.69986,0.70199,0.69978,0.7017,34302.8
1768297800000,0.7017,0.70262,0.70112,0.70117,16442.14
1768298100000,0.70111,0.7015,0.70011,0.70119,31887.82
1768298400000,0.70129,0.70244,0.70064,0.70215,16766.79
1768298700000,0.70197,0.70222,0.70091,0.70143,55546.26
1768299000000,0.70114,0.70164,0.69962,0.69989,22578.93
1768299300000,0.69993,0.70164,0.69974,0.70124,46306.78
1768299600000,0.70102,0.70104,0.70009,0.70039,31518.37
1768299900000,0.70059,0.70059,0.69891,0.69932,63984.57
1768300200000,0.69977,0.70056,0.69928,0.69949,24938.12
1768300500000,0.69949,0.69972,0.69889,0.69912,58070.31
1768300800000,0.69881,0.69908,0.69718,0.69822,74997.82
1768301100000,0.69796,0.69983,0.6974,0.69922,204907.61
1768301400000,0.69922,0.69975,0.69903,0.69903,27215.13
1768301700000,0.69903,0.70022,0.69903,0.69952,7395.91
1768302000000,0.69982,0.70013,0.69874,0.69944,37814.19
1768302300000,0.6996,0.70126,0.69917,0.70105,19071.21
1768302600000,0.70105,0.70181,0.70069,0.70116,12007.08
1768302900000,0.70125,0.70254,0.70098,0.70177,17938.92
1768303200000,0.70182,0.70305,0.70144,0.70233,28060.99
1768303500000,0.70259,0.70361,0.70239,0.70311,24880.12
1768303800000,0.70362,0.7038,0.70273,0.70281,41959.01
1768304100000,0.70302,0.70467,0.70297,0.7045,77135.88
1768304400000,0.70446,0.70446,0.703,0.703,36596.11
1768304700000,0.70318,0.70319,0.7022,0.7024,34839.54
1768305000000,0.7021,0.70318,0.7021,0.70229,98597.03
1768305300000,0.70219,0.70277,0.7018,0.70206,14363.01
1768305600000,0.70216,0.70388,0.70164,0.70282,181782.15
1768305900000,0.70282,0.7049,0.70269,0.70339,200248.52
1768306200000,0.70336,0.70414,0.70199,0.70199,29060.63
1768306500000,0.70187,0.70609,0.70187,0.7056,73712.75
1768306800000,0.7062,0.70877,0.7061,0.70765,192372.92
1768307100000,0.70759,0.70793,0.70603,0.7063,37411.46
1768307400000,0.70674,0.70877,0.70674,0.70735,69175.28
1768307700000,0.70789,0.70898,0.70782,0.70888,49536.17
1768308000000,0.70888,0.71,0.70839,0.70928,62062.04
1768308300000,0.70919,0.70955,0.70845,0.70888,34631.19
1768308600000,0.70903,0.71058,0.70886,0.71021,51793.1
1768308900000,0.71075,0.71079,0.70996,0.71019,16468.26
1768309200000,0.71024,0.71048,0.70743,0.70856,70495.57
1768309500000,0.70823,0.71035,0.70787,0.70984,80498.15
1768309800000,0.70981,0.71008,0.70877,0.70877,23361.65
1768310100000,0.70864,0.71051,0.7083,0.70917,56363.24
1768310400000,0.70933,0.71062,0.70899,0.70961,42693.89
1768310700000,0.70941,0.71136,0.70919,0.71104,55117.71
1768311000000,0.7114,0.71612,0.70899,0.71195,512395.16
1768311300000,0.7118,0.71447,0.70934,0.71105,195065.01
1768311600000,0.71064,0.71242,0.7101,0.71209,115884.78
1768311900000,0.71212,0.71389,0.712,0.71359,76462.7
1768312200000,0.71337,0.71362,0.71017,0.71164,41563.76
1768312500000,0.71153,0.71201,0.71052,0.71052,26915.99
1768312800000,0.71097,0.71179,0.708,0.71015,151221.79
1768313100000,0.71017,0.71059,0.70935,0.71059,70780.2
1768313400000,0.71032,0.71237,0.71032,0.71132,55080.05
1768313700000,0.71152,0.71448,0.71117,0.71407,38882.3
1768314000000,0.71377,0.71496,0.71344,0.71395,40942.84
1768314300000,0.71361,0.71405,0.71164,0.71368,210028.52
1768314600000,0.71329,0.71531,0.71249,0.71524,85983.36
1768314900000,0.71569,0.717,0.71502,0.717,140036.41
1768315200000,0.717,0.717,0.71352,0.7143,271698.76
1768315500000,0.71425,0.71479,0.71064,0.71082,104915.53
1768315800000,0.71109,0.71426,0.70956,0.70979,375149.51
1768316100000,0.70989,0.71109,0.70973,0.71053,114103.2
1768316400000,0.71039,0.71191,0.70627,0.70818,153116.39
1768316700000,0.70784,0.71099,0.70764,0.70823,79816.61
1768317000000,0.7079,0.70972,0.70711,0.70972,52278.73
1768317300000,0.70974,0.70974,0.70479,0.70643,76535.98
1768317600000,0.70671,0.70771,0.70479,0.70723,95044.34
1768317900000,0.70727,0.70865,0.70679,0.70798,68678.21
1768318200000,0.70762,0.7117,0.70734,0.7109,95238.59
1768318500000,0.71089,0.71437,0.71039,0.71258,106332.09
1768318800000,0.71265,0.71331,0.71129,0.71214,84272.36
1768319100000,0.71184,0.7131,0.71001,0.71001,52582.73
1768319400000,0.71,0.71235,0.7092,0.71183,110459.0
1768319700000,0.71225,0.717,0.71191,0.71404,449601.67
1768320000000,0.71402,0.71657,0.71368,0.71573,220961.81
1768320300000,0.71659,0.71901,0.71509,0.71623,274015.36
1768320600000,0.71663,0.71809,0.71472,0.71497,243012.75
1768320900000,0.71464,0.71649,0.7139,0.71472,104591.99
1768321200000,0.71489,0.71707,0.71412,0.71432,191190.6
1768321500000,0.71407,0.71461,0.71134,0.71365,124328.43
1768321800000,0.71364,0.71739,0.71258,0.71718,83259.81
1768322100000,0.71752,0.71764,0.715,0.71542,52055.1
1768322400000,0.71534,0.718,0.71399,0.71786,78187.69
1768322700000,0.71809,0.72479,0.71729,0.72161,260960.06
1768323000000,0.72154,0.72592,0.72151,0.72359,287731.05
1768323300000,0.72353,0.72563,0.72302,0.72356,74442.66
1768323600000,0.72409,0.72412,0.7205,0.72263,663000.13
1768323900000,0.72263,0.72296,0.72163,0.72248,215106.87
1768324200000,0.72248,0.72298,0.72124,0.7229,185452.27
1768324500000,0.72263,0.72283,0.71449,0.71733,371045.59
1768324800000,0.71717,0.71875,0.71525,0.71829,180307.95
1768325100000,0.71829,0.7197,0.71739,0.71895,102150.09
1768325400000,0.71874,0.71884,0.71566,0.71796,99296.1
1768325700000,0.71804,0.71804,0.71501,0.71501,42262.62
1768326000000,0.71501,0.7185,0.71501,0.71771,33538.33
1768326300000,0.71724,0.71949,0.71724,0.71923,31239.27
1768326600000,0.71935,0.71942,0.7181,0.71867,17547.09
1768326900000,0.7187,0.71933,0.7181,0.71881,25311.21
1768327200000,0.71868,0.72041,0.71827,0.7197,40730.58
1768327500000,0.71971,0.72144,0.71905,0.72062,34486.24
1768327800000,0.72061,0.7225,0.71993,0.72219,55530.57
1768328100000,0.7225,0.72342,0.72159,0.72264,95725.66
1768328400000,0.72263,0.72369,0.72019,0.72044,67429.92
1768328700000,0.7203,0.72146,0.71915,0.71964,45363.09
1768329000000,0.71969,0.72076,0.71916,0.72004,15702.26
1768329300000,0.7199,0.72144,0.71973,0.71984,27828.47
1768329600000,0.71965,0.72058,0.71888,0.71888,23800.99
1768329900000,0.71915,0.72248,0.7189,0.72115,60356.23
1768330200000,0.72095,0.72095,0.71911,0.72016,61330.32
1768330500000,0.72027,0.72058,0.71919,0.71969,34331.74
1768330800000,0.72016,0.72104,0.71951,0.72023,47736.28
1768331100000,0.72026,0.72144,0.72003,0.72025,39452.33
1768331400000,0.72027,0.72127,0.71981,0.72012,22594.94
1768331700000,0.72039,0.721,0.71949,0.721,41588.33
1768332000000,0.72118,0.72197,0.72077,0.72127,50269.82
1768332300000,0.72139,0.72263,0.72089,0.72227,123367.01
1768332600000,0.72227,0.724,0.72153,0.72271,107426.37
1768332900000,0.72225,0.72421,0.72184,0.72196,72913.89
1768333200000,0.72251,0.72362,0.72189,0.72314,69071.69
1768333500000,0.72291,0.72478,0.72291,0.72436,97985.7
1768333800000,0.72373,0.726,0.72313,0.726,61103.35
1768334100000,0.72599,0.72637,0.72483,0.72537,173720.65
1768334400000,0.72576,0.72774,0.72576,0.72663,137550.92
1768334700000,0.72638,0.72758,0.7258,0.72656,46264.82
1768335000000,0.72629,0.727,0.72513,0.72663,46408.37
1768335300000,0.72645,0.72664,0.72422,0.72468,34891.66
1768335600000,0.72465,0.72583,0.72388,0.72533,18428.06
1768335900000,0.72587,0.72587,0.72092,0.722,89784.81
1768336200000,0.722,0.722,0.71903,0.72067,74200.42
1768336500000,0.72007,0.7206,0.71864,0.71947,92621.42
1768336800000,0.71913,0.7204,0.71868,0.71976,46672.94
1768337100000,0.71999,0.7214,0.71987,0.72007,39815.85
1768337400000,0.71973,0.72119,0.71973,0.72021,15109.41
1768337700000,0.7205,0.72229,0.7198,0.72227,24891.22
1768338000000,0.72235,0.72398,0.72163,0.7238,72425.57
1768338300000,0.72384,0.72484,0.72305,0.72463,132101.63
1768338600000,0.72474,0.72474,0.72263,0.72264,18588.5
1768338900000,0.72265,0.72508,0.72265,0.72388,27104.76
1768339200000,0.72393,0.72536,0.72371,0.72463,31571.53
1768339500000,0.72463,0.72517,0.72352,0.72399,16015.58
1768339800000,0.72363,0.72392,0.72212,0.72212,29570.95
1768340100000,0.7226,0.72302,0.72177,0.72248,18845.53
1768340400000,0.72229,0.72229,0.72008,0.72045,36436.64
1768340700000,0.72084,0.72139,0.72026,0.72111,29145.6
1768341000000,0.72072,0.72081,0.72,0.72014,12770.82
1768341300000,0.72,0.72038,0.71964,0.71981,20488.18
1768341600000,0.7204,0.72089,0.72,0.72064,15985.96
1768341900000,0.72068,0.73069,0.72068,0.73064,153934.88
1768342200000,0.73063,0.73863,0.72982,0.73424,604338.24
1768342500000,0.73489,0.73839,0.73123,0.73677,259453.98
1768342800000,0.73663,0.73798,0.73514,0.73685,125467.44
1768343100000,0.73686,0.73769,0.73419,0.7347,138506.53
1768343400000,0.7348,0.73669,0.73271,0.73323,228404.32
1768343700000,0.73314,0.73702,0.73176,0.73528,261338.05
1768344000000,0.73531,0.73813,0.73501,0.73699,132881.46
1768344300000,0.73714,0.738,0.73521,0.73546,76068.83
1768344600000,0.73568,0.73572,0.73227,0.73256,117753.24
1768344900000,0.73227,0.73349,0.73223,0.73266,66013.51
1768345200000,0.73349,0.73528,0.73209,0.73312,144918.12
1768345500000,0.73349,0.73363,0.73154,0.73228,89849.39
1768345800000,0.7325,0.73267,0.7314,0.73235,68452.07
1768346100000,0.73264,0.73369,0.73135,0.73328,56211.16
1768346400000,0.73333,0.73333,0.732,0.73252,33879.37
1768346700000,0.73219,0.73247,0.7272,0.72869,259516.35
1768347000000,0.72894,0.73068,0.72735,0.72778,90831.28
1768347300000,0.72829,0.72829,0.72579,0.72733,127028.35
1768347600000,0.72723,0.729,0.72723,0.72765,40894.13
1768347900000,0.72765,0.72823,0.72612,0.72763,34452.22
1768348200000,0.72748,0.72864,0.7265,0.7285,29515.31
1768348500000,0.7288,0.72961,0.7285,0.72855,28077.04
1768348800000,0.72852,0.73174,0.72852,0.72944,62433.63
1768349100000,0.72965,0.73271,0.72859,0.72989,166968.75
1768349400000,0.7297,0.73048,0.72792,0.7286,67213.25
1768349700000,0.72859,0.73034,0.72719,0.72723,51083.85
1768350000000,0.72789,0.73061,0.72789,0.73061,28138.59
1768350300000,0.73069,0.73138,0.72932,0.72932,24022.22
1768350600000,0.72929,0.72929,0.72611,0.72719,41730.0
1768350900000,0.7269,0.72748,0.72614,0.72733,22975.49
1768351200000,0.72722,0.7295,0.72708,0.72823,28954.66
1768351500000,0.72837,0.72945,0.72784,0.72929,21231.94
1768351800000,0.72929,0.731,0.7288,0.72954,75866.41
1768352100000,0.72971,0.73198,0.72963,0.73055,62243.54
1768352400000,0.73029,0.73154,0.72962,0.73154,241587.83
1768352700000,0.73165,0.73378,0.73108,0.73224,110707.34
1768353000000,0.732,0.73295,0.73107,0.73123,28782.7
1768353300000,0.73126,0.73184,0.72967,0.73069,95136.92
1768353600000,0.73081,0.73237,0.73029,0.73227,85903.12
1768353900000,0.7323,0.73349,0.73116,0.7316,53682.98
1768354200000,0.73101,0.73398,0.73101,0.73292,43105.91
1768354500000,0.73265,0.73419,0.73145,0.73145,28180.7
1768354800000,0.73139,0.73139,0.72806,0.72923,70833.15
1768355100000,0.72918,0.72955,0.72759,0.72775,29109.4
1768355400000,0.72763,0.72999,0.72763,0.72968,56557.31
1768355700000,0.72961,0.731,0.72961,0.73,32180.22
1768356000000,0.73021,0.73033,0.72859,0.72859,33133.46
1768356300000,0.72876,0.73088,0.72876,0.73088,18587.67
1768356600000,0.7308,0.733,0.73014,0.73213,43083.04
1768356900000,0.73236,0.73466,0.73157,0.73209,112883.26
1768357200000,0.73215,0.73237,0.731,0.73134,42664.92
1768357500000,0.7313,0.73193,0.73075,0.73193,15449.93
1768357800000,0.73169,0.73209,0.73071,0.73204,66047.05
1768358100000,0.73186,0.73279,0.73125,0.73253,127384.82
1768358400000,0.73253,0.73388,0.73252,0.73327,176359.44
1768358700000,0.73335,0.73407,0.73295,0.7334,58165.15
1768359000000,0.7335,0.7335,0.73,0.73106,194065.0
1768359300000,0.73035,0.73163,0.72967,0.73163,78413.69
1768359600000,0.73163,0.73241,0.73032,0.73234,48719.9
1768359900000,0.73229,0.73229,0.73107,0.73128,22675.35
1768360200000,0.73128,0.73254,0.73022,0.73212,23841.04
1768360500000,0.73231,0.73339,0.73194,0.73278,34888.16
1768360800000,0.73244,0.73268,0.7314,0.73212,24260.98
1768361100000,0.73224,0.73267,0.73154,0.73204,21463.16
1768361400000,0.73183,0.7345,0.73183,0.7345,35039.73
1768361700000,0.7345,0.73593,0.7345,0.73559,49251.47
1768362000000,0.73549,0.7365,0.73521,0.7365,29442.2
1768362300000,0.7365,0.75062,0.73642,0.75035,636995.87
1768362600000,0.74984,0.75589,0.74878,0.75491,999708.08
1768362900000,0.7549,0.765,0.7549,0.76292,917418.03
1768363200000,0.76325,0.768,0.7543,0.75462,857852.93
1768363500000,0.75499,0.75686,0.75242,0.75289,457949.42
1768363800000,0.75239,0.75298,0.748,0.75147,361847.68
1768364100000,0.75157,0.75645,0.751,0.75498,210710.18
1768364400000,0.7546,0.75621,0.75218,0.75243,150507.09
1768364700000,0.75275,0.75275,0.74859,0.74994,110097.44
1768365000000,0.74959,0.75137,0.74907,0.75109,28795.47
1768365300000,0.75109,0.75157,0.74403,0.74666,253341.8
1768365600000,0.74653,0.74696,0.74454,0.74454,75650.06
1768365900000,0.744,0.746,0.74397,0.746,51907.04
1768366200000,0.74597,0.74664,0.7443,0.74581,100389.78
1768366500000,0.74578,0.74602,0.74341,0.74341,114958.83
1768366800000,0.74357,0.74575,0.74296,0.74548,105936.52
1768367100000,0.74554,0.74581,0.74259,0.74269,95639.03
1768367400000,0.7426,0.74458,0.7423,0.74458,164915.74
1768367700000,0.74458,0.74572,0.74366,0.74572,71548.72
