timestamp,open,high,low,close,volume
1765229100000,3132.53,3138.02,3128.38,3138.02,1.9303
1765229400000,3137.13,3152.44,3137.13,3142.07,5.7979
1765229700000,3141.0,3143.14,3133.34,3134.99,2.2469
1765230000000,3133.87,3143.21,3133.11,3142.25,1.2092
1765230300000,3141.91,3144.42,3138.0,3140.46,0.7315
1765230600000,3140.15,3146.99,3139.85,3145.28,98.3713
1765230900000,3144.7,3147.1,3144.02,3147.0,3.7741
1765231200000,3147.07,3147.07,3141.0,3143.67,0.6127
1765231500000,3143.67,3143.67,3138.0,3138.24,0.1461
1765231800000,3138.0,3139.4,3130.15,3132.0,0.7252
1765232100000,3131.93,3135.43,3131.93,3133.45,0.5198
1765232400000,3133.18,3133.51,3132.0,3133.02,0.1898
1765232700000,3132.0,3132.0,3127.85,3129.19,0.4069
1765233000000,3128.62,3130.4,3123.57,3123.57,0.5645
1765233300000,3125.24,3125.29,3119.96,3124.52,1.0898
1765233600000,3123.45,3124.79,3123.0,3124.53,0.0487
1765233900000,3126.0,3132.01,3126.0,3131.21,0.2771
1765234200000,3130.81,3132.85,3126.0,3128.42,0.3511
1765234500000,3128.42,3129.62,3126.0,3129.0,0.0876
1765234800000,3129.07,3134.59,3129.0,3133.04,0.362
1765235100000,3133.04,3136.11,3132.0,3132.0,0.2736
1765235400000,3132.0,3132.01,3126.0,3127.41,0.2147
1765235700000,3128.14,3128.72,3122.41,3122.71,0.2239
1765236000000,3122.25,3123.0,3117.27,3119.08,0.6408
1765236300000,3118.7,3125.01,3112.78,3125.01,1.0492
1765236600000,3124.95,3128.6,3123.0,3123.95,0.6907
1765236900000,3123.0,3125.23,3123.0,3124.7,0.0731
1765237200000,3126.0,3126.89,3124.27,3124.52,0.0886
1765237500000,3123.93,3126.0,3123.26,3126.0,0.0932
1765237800000,3126.51,3126.88,3123.0,3125.82,0.0876
1765238100000,3124.16,3124.93,3124.16,3124.93,0.0072
1765238400000,3123.0,3125.99,3121.54,3125.21,0.264
1765238700000,3125.05,3129.73,3125.05,3125.96,0.4713
1765239000000,3126.48,3130.87,3125.97,3130.82,0.3159
1765239300000,3130.08,3140.73,3129.38,3139.46,0.6409
1765239600000,3139.54,3143.11,3136.67,3137.99,0.6758
1765239900000,3138.0,3138.35,3136.23,3136.36,0.243
1765240200000,3135.0,3135.06,3117.7,3118.91,1.127
1765240500000,3119.94,3128.12,3119.94,3125.36,0.8
1765240800000,3125.95,3125.98,3119.62,3121.67,0.5734
1765241100000,3123.0,3125.87,3117.56,3119.29,0.4303
1765241400000,3119.54,3124.7,3114.0,3114.26,0.9555
1765241700000,3115.91,3121.12,3115.66,3119.47,0.7116
1765242000000,3119.77,3123.0,3106.68,3112.66,3.3026
1765242300000,3113.39,3122.8,3111.0,3112.86,1.7133
1765242600000,3113.67,3117.0,3112.07,3116.14,0.3916
1765242900000,3115.64,3120.0,3114.0,3118.59,0.394
1765243200000,3118.3,3122.25,3117.04,3120.87,0.2428
1765243500000,3121.29,3124.08,3109.42,3109.95,0.8769
1765243800000,3110.6,3113.62,3102.72,3107.57,2.2123
1765244100000,3107.03,3112.48,3103.01,3111.93,1.254
1765244400000,3111.0,3113.78,3106.28,3107.83,0.5626
1765244700000,3107.69,3110.1,3102.96,3104.68,0.7318
1765245000000,3105.0,3108.0,3097.94,3105.42,1.3506
1765245300000,3106.43,3108.0,3105.0,3107.36,0.8046
1765245600000,3108.0,3115.83,3105.62,3115.15,0.8967
1765245900000,3115.28,3115.91,3108.0,3109.01,0.7992
1765246200000,3110.85,3111.0,3103.93,3104.71,0.7433
1765246500000,3104.4,3112.19,3103.6,3110.13,1.7792
1765246800000,3110.13,3111.31,3107.09,3107.09,16.254
1765247100000,3106.82,3114.0,3105.54,3111.76,0.2735
1765247400000,3112.54,3114.0,3106.45,3107.46,2.0296
1765247700000,3108.0,3110.99,3105.35,3105.35,8.6108
1765248000000,3105.02,3109.34,3105.0,3107.99,2.5018
1765248300000,3107.99,3114.94,3107.99,3112.6,0.5447
1765248600000,3112.23,3112.26,3105.0,3105.0,4.8488
1765248900000,3104.51,3107.48,3098.05,3099.0,4.3975
1765249200000,3099.0,3105.0,3096.62,3104.69,2.5198
1765249500000,3104.94,3105.0,3100.65,3102.04,0.5572
1765249800000,3102.29,3103.58,3099.01,3100.2,0.8437
1765250100000,3100.19,3102.0,3093.0,3093.0,1.5781
1765250400000,3093.52,3103.74,3092.05,3103.74,6.5835
1765250700000,3103.89,3104.94,3095.33,3101.11,5.3039
1765251000000,3101.98,3117.0,3100.11,3114.75,5.9785
1765251300000,3114.76,3120.94,3113.14,3119.93,3.3436
1765251600000,3118.59,3120.2,3116.85,3117.79,1.7596
1765251900000,3117.71,3121.75,3117.0,3121.24,1.1436
1765252200000,3120.58,3124.01,3120.58,3123.19,1.5688
1765252500000,3123.19,3128.8,3123.0,3128.8,1.4812
1765252800000,3129.0,3131.19,3123.66,3124.21,1.242
1765253100000,3124.32,3127.13,3123.03,3123.04,0.4677
1765253400000,3123.05,3125.99,3123.0,3123.73,0.5189
1765253700000,3124.04,3127.98,3123.0,3126.79,0.5231
1765254000000,3126.79,3127.6,3123.33,3123.33,0.5041
1765254300000,3124.07,3127.82,3123.66,3125.7,0.8848
1765254600000,3125.13,3125.13,3111.58,3114.33,2.7131
1765254900000,3114.89,3115.63,3102.64,3105.07,2.4516
1765255200000,3105.02,3111.0,3104.55,3104.56,1.1803
1765255500000,3104.84,3107.46,3104.84,3105.96,0.777
1765255800000,3105.0,3110.98,3105.0,3108.56,0.4877
1765256100000,3108.81,3109.18,3105.01,3105.8,0.5471
1765256400000,3107.16,3109.07,3105.0,3105.79,0.2151
1765256700000,3106.57,3108.0,3102.06,3102.8,0.5164
1765257000000,3102.8,3106.6,3098.35,3102.0,1.5245
1765257300000,3102.16,3106.21,3094.48,3104.68,1.3688
1765257600000,3105.0,3106.15,3102.44,3103.94,0.3401
1765257900000,3104.73,3105.09,3101.02,3105.0,0.322
1765258200000,3104.71,3111.91,3103.27,3110.9,2.8666
1765258500000,3112.0,3117.55,3111.0,3113.42,0.8278
1765258800000,3114.0,3117.0,3112.88,3114.0,0.5472
1765259100000,3114.48,3117.44,3112.81,3114.34,0.4456
1765259400000,3113.81,3113.81,3105.0,3107.59,0.9059
1765259700000,3107.34,3109.53,3105.0,3107.46,0.9596
1765260000000,3107.52,3110.93,3105.85,3110.47,0.4342
1765260300000,3109.86,3115.16,3109.86,3113.69,1.4187
1765260600000,3114.0,3114.27,3105.0,3106.95,0.6599
1765260900000,3106.08,3109.92,3105.01,3105.01,2.4071
1765261200000,3105.27,3106.91,3102.31,3105.62,4.7917
1765261500000,3105.03,3105.75,3099.0,3100.74,1.1287
1765261800000,3101.03,3103.79,3095.32,3095.86,1.4494
1765262100000,3096.11,3100.76,3096.0,3100.76,1.3608
1765262400000,3100.17,3102.0,3096.92,3102.0,0.5675
1765262700000,3104.48,3109.09,3100.55,3106.73,1.2637
1765263000000,3105.97,3110.98,3105.58,3109.35,0.9136
1765263300000,3108.85,3113.96,3105.58,3112.17,1.1194
1765263600000,3113.65,3116.99,3111.0,3111.66,1.2481
1765263900000,3112.57,3118.43,3111.01,3113.97,0.9395
1765264200000,3112.78,3114.0,3109.01,3111.48,0.7512
1765264500000,3111.27,3116.02,3111.0,3114.29,0.6977
1765264800000,3115.04,3122.73,3114.74,3121.69,1.2583
1765265100000,3122.23,3124.93,3120.0,3121.9,1.6713
1765265400000,3120.34,3122.22,3118.24,3120.18,0.8204
1765265700000,3120.18,3125.14,3120.01,3125.02,0.6652
1765266000000,3124.49,3126.0,3123.0,3124.37,1.0715
1765266300000,3124.96,3125.47,3122.39,3122.53,0.3572
1765266600000,3123.0,3125.97,3122.02,3124.45,0.5851
1765266900000,3124.7,3125.24,3120.43,3121.1,0.5869
1765267200000,3121.6,3125.92,3120.07,3121.69,0.488
1765267500000,3121.81,3124.07,3120.0,3120.01,0.3949
1765267800000,3120.87,3122.67,3117.11,3121.25,0.34
1765268100000,3122.42,3128.99,3121.5,3127.21,0.6204
1765268400000,3127.86,3127.86,3120.36,3120.44,0.4923
1765268700000,3121.42,3123.63,3120.0,3120.0,0.3655
1765269000000,3120.01,3120.01,3115.87,3117.0,0.8984
1765269300000,3117.7,3119.99,3114.8,3117.71,0.4159
1765269600000,3117.71,3121.64,3116.13,3121.64,0.3665
1765269900000,3121.87,3125.64,3120.0,3120.25,0.723
1765270200000,3120.0,3127.39,3120.0,3125.98,0.364
1765270500000,3125.97,3128.6,3120.0,3123.0,3.8096
1765270800000,3120.0,3123.51,3117.0,3119.99,0.6247
1765271100000,3118.28,3122.99,3114.88,3120.0,0.6373
1765271400000,3120.49,3122.0,3114.88,3118.19,0.4181
1765271700000,3118.19,3124.31,3117.0,3117.0,0.5756
1765272000000,3119.77,3120.41,3114.27,3118.9,5.1516
1765272300000,3119.41,3119.41,3114.35,3115.82,2.0373
1765272600000,3115.11,3117.0,3112.95,3115.54,1.0483
1765272900000,3114.64,3116.25,3106.46,3107.15,1.5665
1765273200000,3107.15,3110.66,3103.37,3104.72,1.9905
1765273500000,3104.98,3108.0,3103.18,3106.24,0.9893
1765273800000,3105.98,3109.68,3105.98,3107.77,1.0215
1765274100000,3107.99,3108.0,3105.0,3105.88,0.3309
1765274400000,3106.0,3111.0,3102.18,3108.0,0.9217
1765274700000,3109.4,3109.4,3098.6,3099.64,1.3971
1765275000000,3099.37,3110.58,3099.37,3108.85,1.1531
1765275300000,3108.03,3109.94,3107.36,3108.23,0.1542
1765275600000,3108.24,3111.19,3107.2,3111.19,3.0462
1765275900000,3111.18,3112.43,3110.74,3111.89,0.1557
1765276200000,3111.24,3114.68,3109.65,3111.89,0.2968
1765276500000,3112.88,3115.57,3097.28,3097.28,0.47
1765276800000,3096.72,3105.57,3094.47,3104.02,3.6592
1765277100000,3102.62,3105.31,3100.14,3105.31,1.8325
1765277400000,3104.35,3108.0,3104.35,3105.25,0.4417
1765277700000,3106.52,3109.08,3104.7,3109.08,0.1188
1765278000000,3109.55,3110.86,3105.03,3110.61,2.7233
1765278300000,3109.67,3110.99,3106.31,3108.77,3.9237
1765278600000,3108.78,3109.65,3106.35,3107.64,1.2954
1765278900000,3107.64,3108.7,3101.29,3103.31,0.9537
1765279200000,3102.63,3109.12,3102.63,3106.86,1.4852
1765279500000,3107.58,3108.94,3105.69,3107.74,20.4875
1765279800000,3107.16,3108.0,3104.3,3105.45,0.3872
1765280100000,3105.05,3107.97,3103.7,3104.8,0.3232
1765280400000,3104.43,3109.12,3104.19,3108.42,0.2779
1765280700000,3108.4,3112.14,3108.0,3110.64,0.8518
1765281000000,3110.94,3120.0,3110.91,3116.32,1.6581
1765281300000,3116.48,3118.83,3114.56,3116.73,2.6804
1765281600000,3116.73,3120.0,3114.94,3117.39,3.4267
1765281900000,3117.13,3117.95,3114.0,3116.81,13.1622
1765282200000,3116.66,3117.59,3114.0,3115.72,0.3159
1765282500000,3115.7,3123.89,3114.92,3123.89,3.7404
1765282800000,3123.49,3138.0,3123.11,3133.26,11.1381
1765283100000,3134.22,3137.64,3126.77,3131.04,1.3409
1765283400000,3131.3,3133.2,3126.25,3132.01,0.9159
1765283700000,3132.27,3132.27,3128.75,3129.33,0.4636
1765284000000,3128.81,3135.48,3128.81,3134.3,4.551
1765284300000,3134.12,3139.94,3133.12,3139.93,0.6654
1765284600000,3137.44,3142.17,3136.51,3139.88,2.9512
1765284900000,3139.88,3140.85,3136.49,3138.95,0.3355
1765285200000,3139.28,3141.27,3135.99,3136.62,2.213
1765285500000,3136.2,3139.47,3135.22,3136.44,7.4458
1765285800000,3137.19,3137.24,3134.26,3134.38,3.3296
1765286100000,3134.64,3138.22,3129.91,3132.21,16.2599
1765286400000,3131.61,3134.79,3129.66,3132.53,0.7668
1765286700000,3130.1,3138.96,3130.1,3136.59,2.8195
1765287000000,3137.77,3139.67,3130.0,3132.83,0.8851
1765287300000,3132.03,3132.03,3119.61,3123.5,2.0792
1765287600000,3123.5,3124.54,3109.33,3109.33,1.3439
1765287900000,3111.36,3117.97,3109.56,3113.37,1.8411
1765288200000,3112.71,3115.85,3110.49,3112.89,0.8741
1765288500000,3113.41,3117.1,3113.15,3117.1,0.6261
1765288800000,3117.26,3126.19,3115.45,3116.65,1.1815
1765289100000,3117.12,3121.13,3116.8,3118.34,0.5369
1765289400000,3118.91,3119.48,3114.23,3115.41,0.6742
1765289700000,3115.94,3115.94,3108.78,3110.46,1.7754
1765290000000,3110.73,3116.1,3105.68,3107.43,7.4683
1765290300000,3109.5,3111.6,3101.19,3111.34,13.7701
1765290600000,3110.6,3116.65,3097.27,3110.47,1.9094
1765290900000,3109.73,3120.57,3109.73,3112.29,1.1254
1765291200000,3111.46,3113.77,3105.59,3107.32,2.8145
1765291500000,3108.57,3113.81,3104.12,3110.48,1.3566
1765291800000,3109.52,3115.58,3106.52,3114.2,1.045
1765292100000,3115.76,3118.64,3111.34,3118.09,1.0501
1765292400000,3115.79,3165.92,3115.3,3144.74,51.9971
1765292700000,3143.14,3153.03,3126.13,3131.09,11.0648
1765293000000,3130.02,3136.15,3122.43,3122.71,4.0222
1765293300000,3123.21,3139.59,3119.1,3137.32,5.2814
1765293600000,3136.55,3141.29,3130.0,3133.16,17.5767
1765293900000,3132.35,3164.8,3130.45,3155.36,7.482
1765294200000,3154.03,3158.48,3144.13,3147.03,9.3426
1765294500000,3145.38,3169.0,3145.21,3166.28,5.1109
1765294800000,3166.65,3216.0,3166.01,3216.0,20.9077
1765295100000,3212.91,3217.39,3202.46,3213.96,26.4898
1765295400000,3213.95,3255.54,3213.95,3248.61,28.6742
1765295700000,3251.36,3254.8,3241.35,3242.93,9.1182
1765296000000,3251.38,3279.0,3250.41,3271.12,19.4043
1765296300000,3271.18,3276.87,3264.52,3269.05,2.7796
1765296600000,3267.9,3297.89,3267.9,3291.74,11.5682
1765296900000,3292.05,3302.3,3274.34,3276.53,137.5018
1765297200000,3279.21,3291.9,3275.76,3290.23,6.3847
1765297500000,3288.85,3293.76,3285.97,3286.57,21.7203
1765297800000,3288.07,3328.3,3288.07,3327.32,38.8319
1765298100000,3325.59,3334.11,3322.16,3324.25,20.9122
1765298400000,3325.08,3344.22,3325.08,3343.59,14.9046
1765298700000,3341.53,3350.76,3335.23,3348.55,21.036
1765299000000,3348.9,3369.69,3345.6,3360.11,14.2332
1765299300000,3362.82,3376.93,3354.01,3365.86,6.8086
1765299600000,3367.29,3386.07,3359.49,3385.7,55.0182
1765299900000,3385.6,3396.47,3382.0,3389.78,15.536
1765300200000,3387.74,3392.93,3381.6,3389.2,11.4878
1765300500000,3389.2,3390.63,3366.71,3370.67,21.245
1765300800000,3374.73,3386.04,3360.88,3362.85,12.1982
1765301100000,3362.33,3374.48,3355.92,3366.72,9.188
1765301400000,3368.38,3375.67,3359.24,3359.32,7.3686
1765301700000,3360.22,3372.63,3360.22,3367.92,4.6893
1765302000000,3366.91,3375.94,3365.5,3366.37,6.9626
1765302300000,3366.64,3376.23,3364.99,3374.99,2.9719
1765302600000,3374.91,3380.03,3370.26,3374.74,2.9505
1765302900000,3375.3,3375.92,3367.41,3373.83,4.3042
1765303200000,3373.62,3380.02,3373.25,3374.43,3.6835
1765303500000,3374.94,3378.45,3366.93,3369.9,3.8357
1765303800000,3370.45,3378.32,3368.89,3375.96,1.8095
1765304100000,3376.59,3378.83,3367.91,3376.27,9.3095
1765304400000,3377.73,3377.73,3372.08,3376.99,1.9789
1765304700000,3376.99,3388.12,3373.93,3382.38,3.56
1765305000000,3383.19,3386.65,3379.94,3381.16,1.3881
1765305300000,3379.37,3382.12,3375.34,3380.1,0.8024
1765305600000,3380.34,3381.88,3374.46,3375.02,0.8416
1765305900000,3373.66,3377.69,3365.76,3366.38,2.0517
1765306200000,3367.02,3377.21,3361.52,3375.39,2.5062
1765306500000,3375.21,3379.39,3373.49,3376.78,1.0783
1765306800000,3376.17,3378.2,3365.55,3367.59,1.168
1765307100000,3367.3,3372.74,3362.57,3370.37,1.5226
1765307400000,3369.24,3374.24,3367.07,3367.52,10.4666
1765307700000,3366.53,3376.31,3364.61,3372.15,7.8047
1765308000000,3372.06,3374.65,3368.5,3370.11,2.7605
1765308300000,3370.12,3373.75,3369.0,3372.26,5.1619
1765308600000,3372.86,3378.67,3370.38,3372.33,5.942
1765308900000,3371.38,3371.95,3367.08,3371.02,0.8286
1765309200000,3370.89,3371.66,3346.54,3353.66,12.1043
1765309500000,3354.71,3362.06,3350.93,3359.89,2.5036
1765309800000,3361.26,3369.27,3360.72,3366.5,1.1729
1765310100000,3365.43,3365.97,3356.91,3357.48,0.5061
1765310400000,3358.28,3358.28,3347.8,3349.77,1.1652
1765310700000,3348.81,3359.91,3348.81,3357.62,0.9293
1765311000000,3357.33,3360.03,3339.75,3351.71,97.5042
1765311300000,3353.76,3355.46,3331.18,3336.59,26.3593
1765311600000,3336.92,3337.6,3315.44,3315.45,24.4615
1765311900000,3315.45,3327.12,3304.29,3322.44,13.3065
1765312200000,3321.32,3325.81,3308.32,3308.32,8.1688
1765312500000,3307.75,3338.12,3307.64,3329.94,6.0901
1765312800000,3330.67,3332.1,3321.5,3326.28,1.7765
1765313100000,3326.83,3334.32,3323.62,3333.96,0.7766
1765313400000,3334.08,3338.05,3323.77,3326.85,2.6843
1765313700000,3326.55,3329.45,3321.08,3325.83,4.173
1765314000000,3325.52,3325.65,3316.67,3319.03,140.8994
1765314300000,3318.16,3319.85,3310.48,3311.74,148.2376
1765314600000,3310.48,3324.08,3309.83,3322.16,129.2075
1765314900000,3322.16,3326.11,3320.17,3321.01,1.5044
1765315200000,3321.42,3334.67,3319.94,3334.67,0.7888
1765315500000,3333.79,3334.48,3329.07,3331.42,0.4494
1765315800000,3332.41,3332.41,3322.68,3324.54,0.8425
1765316100000,3325.16,3328.45,3321.08,3327.92,0.7466
1765316400000,3328.75,3331.23,3322.5,3322.82,0.4248
1765316700000,3322.07,3324.88,3294.44,3308.92,5.8752
1765317000000,3310.31,3310.31,3285.77,3286.81,5.9411
1765317300000,3285.77,3307.19,3284.98,3302.1,2.5242
1765317600000,3303.46,3311.04,3298.39,3304.54,5.1939
1765317900000,3303.85,3313.5,3303.68,3310.92,12.6811
1765318200000,3309.69,3331.08,3309.69,3320.2,8.2203
1765318500000,3321.27,3323.77,3314.66,3318.18,0.9973
1765318800000,3318.17,3323.1,3313.69,3314.42,0.5763
1765319100000,3313.72,3317.54,3313.15,3314.1,0.3679
1765319400000,3313.68,3322.04,3312.13,3316.16,0.5299
1765319700000,3316.9,3341.95,3315.47,3328.63,14.3406
1765320000000,3329.42,3338.62,3322.21,3334.32,1.8456
1765320300000,3332.42,3337.95,3331.11,3333.78,1.0953
1765320600000,3333.78,3334.49,3325.78,3325.78,1.0355
1765320900000,3325.07,3335.06,3325.06,3327.84,18.007
1765321200000,3325.24,3328.9,3322.98,3326.98,1.0399
1765321500000,3326.12,3327.82,3318.76,3319.04,1.0425
1765321800000,3320.19,3325.55,3315.83,3319.29,5.2679
1765322100000,3319.29,3323.65,3315.91,3322.28,1.8839
1765322400000,3323.57,3327.39,3320.59,3321.97,1.3301
1765322700000,3323.39,3328.65,3321.88,3327.63,0.2087
1765323000000,3328.33,3328.58,3324.62,3326.34,0.1563
1765323300000,3325.25,3334.8,3324.97,3331.55,0.6949
1765323600000,3330.77,3333.61,3329.86,3331.82,0.4955
1765323900000,3330.73,3330.73,3325.56,3327.0,0.2878
1765324200000,3326.97,3327.01,3320.35,3322.26,0.4572
1765324500000,3321.45,3322.22,3318.43,3319.49,0.2598
1765324800000,3318.32,3324.78,3315.73,3322.15,0.9421
1765325100000,3321.9,3324.3,3319.1,3323.59,0.4045
1765325400000,3321.28,3328.7,3320.92,3323.87,0.5208
1765325700000,3324.12,3324.12,3308.1,3312.72,2.4808
1765326000000,3313.8,3322.76,3307.91,3318.27,7.4686
1765326300000,3318.85,3321.68,3312.64,3320.65,0.902
1765326600000,3320.65,3325.31,3315.12,3316.94,1.6126
1765326900000,3316.19,3320.82,3313.17,3317.55,1.9265
1765327200000,3315.94,3318.52,3311.19,3318.52,0.8731
1765327500000,3317.76,3320.67,3305.52,3307.1,1.6065
1765327800000,3307.93,3315.72,3307.93,3315.18,1.4236
1765328100000,3313.69,3314.07,3304.92,3305.61,0.9466
1765328400000,3306.86,3315.53,3304.94,3313.57,1.0491
1765328700000,3313.92,3314.4,3307.4,3308.71,0.5846
1765329000000,3308.53,3311.74,3304.14,3305.69,0.8394
1765329300000,3305.43,3311.91,3301.03,3311.89,1.2527
1765329600000,3311.75,3311.75,3302.15,3304.12,0.7718
1765329900000,3303.5,3304.81,3299.1,3302.44,0.9265
1765330200000,3302.01,3302.41,3287.03,3290.53,2.6907
1765330500000,3289.16,3294.67,3289.0,3292.76,1.1245
1765330800000,3293.44,3296.49,3291.33,3295.55,5.3325
1765331100000,3294.6,3297.91,3292.63,3297.04,1.2764
1765331400000,3297.34,3302.91,3295.95,3301.22,0.7551
1765331700000,3301.34,3306.31,3298.93,3302.21,1.027
1765332000000,3301.06,3301.65,3293.26,3293.63,1.7039
1765332300000,3294.09,3296.89,3291.91,3293.03,0.9258
1765332600000,3293.03,3299.03,3292.19,3297.55,0.8259
1765332900000,3297.55,3306.27,3297.52,3305.59,1.062
1765333200000,3307.37,3312.78,3305.21,3308.23,2.7134
1765333500000,3308.69,3310.54,3304.98,3307.16,0.6052
1765333800000,3307.16,3311.77,3305.12,3310.0,0.7374
1765334100000,3310.0,3310.08,3305.02,3307.03,0.4932
1765334400000,3306.49,3307.48,3303.64,3306.04,0.1929
1765334700000,3306.04,3306.04,3299.33,3303.94,1.6357
1765335000000,3303.94,3304.93,3300.64,3303.08,0.3049
1765335300000,3302.93,3312.65,3301.19,3310.95,8.5987
1765335600000,3312.33,3317.43,3310.67,3311.57,2.8556
1765335900000,3311.55,3312.92,3307.45,3310.4,0.3983
1765336200000,3310.69,3315.24,3309.13,3312.86,0.3211
1765336500000,3311.55,3312.53,3308.99,3308.99,0.191
1765336800000,3306.78,3309.06,3306.05,3308.21,0.0682
1765337100000,3305.39,3309.58,3304.75,3307.84,0.0603
1765337400000,3307.51,3310.12,3305.59,3306.48,0.3418
1765337700000,3307.46,3311.42,3306.11,3309.68,0.2902
1765338000000,3309.28,3313.38,3308.63,3310.66,0.4501
1765338300000,3310.14,3313.39,3308.49,3312.53,0.4335
1765338600000,3311.85,3312.16,3307.68,3307.68,0.4592
1765338900000,3307.68,3310.44,3307.68,3308.49,0.1859
1765339200000,3309.12,3310.91,3305.44,3310.37,0.6144
1765339500000,3309.4,3312.45,3306.14,3309.3,0.6105
1765339800000,3308.06,3311.78,3307.21,3311.28,0.1663
1765340100000,3309.7,3318.68,3309.7,3316.25,0.5635
1765340400000,3315.98,3315.98,3306.92,3310.89,3.707
1765340700000,3310.6,3313.35,3307.89,3309.14,0.3766
1765341000000,3306.86,3312.12,3306.86,3311.41,0.279
1765341300000,3311.94,3323.75,3311.25,3323.75,14.3061
1765341600000,3323.57,3323.58,3319.05,3320.32,1.6087
1765341900000,3320.32,3326.58,3319.49,3320.89,0.906
1765342200000,3320.42,3323.7,3319.06,3322.11,0.6324
1765342500000,3322.84,3326.31,3321.28,3323.03,0.8356
1765342800000,3322.76,3323.97,3320.35,3323.16,0.3525
1765343100000,3323.43,3325.09,3319.71,3320.23,0.3814
1765343400000,3321.19,3325.97,3318.77,3325.22,0.3844
1765343700000,3324.95,3334.48,3323.96,3330.44,7.1052
1765344000000,3329.9,3329.9,3321.74,3321.74,1.1864
1765344300000,3321.74,3323.18,3318.84,3319.81,8.2672
1765344600000,3319.27,3320.91,3315.8,3320.07,0.7651
1765344900000,3321.32,3324.43,3319.98,3323.23,6.2381
1765345200000,3323.73,3324.23,3321.94,3324.23,0.6821
1765345500000,3324.23,3325.22,3321.97,3323.32,0.4724
1765345800000,3323.56,3323.56,3319.98,3321.94,0.1899
1765346100000,3323.12,3325.46,3321.72,3322.51,0.5622
1765346400000,3322.52,3324.81,3315.09,3317.89,0.9199
1765346700000,3318.73,3321.25,3318.11,3318.96,0.6015
1765347000000,3319.24,3324.43,3317.85,3323.02,0.7334
1765347300000,3323.02,3323.58,3320.82,3321.67,0.5492
1765347600000,3320.82,3322.39,3319.56,3320.73,1.1227
1765347900000,3320.66,3322.13,3319.52,3320.33,0.229
1765348200000,3320.68,3324.39,3319.24,3320.2,10.3914
1765348500000,3318.89,3321.37,3318.01,3319.38,0.3029
1765348800000,3318.6,3323.06,3318.0,3323.06,0.086
1765349100000,3321.91,3323.95,3319.43,3322.99,0.4826
1765349400000,3322.32,3325.2,3322.32,3325.2,0.1215
1765349700000,3325.69,3328.57,3324.25,3325.61,0.6349
1765350000000,3325.81,3327.01,3322.87,3324.51,0.5351
1765350300000,3324.51,3324.51,3318.77,3321.57,0.9246
1765350600000,3321.57,3322.41,3318.83,3319.91,0.3593
1765350900000,3318.83,3320.52,3311.91,3315.3,7.0901
1765351200000,3314.05,3318.04,3313.12,3317.69,0.7005
1765351500000,3316.49,3318.47,3316.12,3317.19,0.0936
1765351800000,3317.15,3319.59,3314.45,3319.59,1.6249
1765352100000,3319.59,3321.77,3317.46,3321.23,0.3453
1765352400000,3320.42,3323.01,3319.45,3320.28,0.445
1765352700000,3320.76,3325.45,3320.01,3325.45,0.7904
1765353000000,3325.17,3326.34,3322.86,3322.86,0.9301
1765353300000,3323.62,3327.87,3321.59,3326.79,0.9515
1765353600000,3327.11,3332.27,3324.15,3327.72,2.5033
1765353900000,3328.39,3332.6,3326.84,3332.6,0.9555
1765354200000,3332.31,3332.41,3328.34,3330.36,0.8084
1765354500000,3330.96,3333.35,3329.65,3330.67,0.8664
1765354800000,3329.93,3333.9,3328.58,3331.92,1.6918
1765355100000,3333.11,3333.38,3326.83,3326.96,0.8172
1765355400000,3326.49,3330.07,3322.8,3323.34,2.0189
1765355700000,3324.44,3331.27,3323.8,3331.27,0.7949
1765356000000,3330.67,3331.05,3326.38,3326.38,0.6869
1765356300000,3326.64,3328.73,3324.79,3326.1,0.2991
1765356600000,3325.83,3326.89,3323.58,3325.18,0.3668
1765356900000,3324.95,3326.05,3321.91,3322.59,0.2064
1765357200000,3323.09,3324.74,3317.93,3321.94,0.6257
1765357500000,3321.22,3323.46,3319.27,3320.88,0.2464
1765357800000,3321.76,3322.06,3320.31,3320.32,0.3824
1765358100000,3320.32,3320.42,3315.37,3317.13,0.5322
1765358400000,3317.99,3319.67,3315.29,3315.55,0.4704
1765358700000,3315.01,3319.1,3315.0,3316.48,2.9737
1765359000000,3317.05,3323.36,3316.21,3318.26,0.4095
1765359300000,3321.25,3322.98,3318.27,3322.17,0.2232
1765359600000,3319.32,3322.85,3318.93,3322.85,0.5746
1765359900000,3322.02,3342.6,3321.63,3337.85,14.1901
1765360200000,3335.83,3340.83,3332.98,3340.83,4.2553
1765360500000,3340.84,3349.46,3338.91,3348.58,4.3637
1765360800000,3346.88,3375.16,3344.07,3372.4,13.4378
1765361100000,3369.31,3369.35,3349.66,3350.78,5.3132
1765361400000,3350.76,3352.73,3341.36,3343.49,3.4209
1765361700000,3344.34,3344.34,3335.51,3340.15,3.1886
1765362000000,3340.76,3341.04,3331.67,3333.42,1.9157
1765362300000,3334.28,3334.28,3320.32,3328.29,13.8006
1765362600000,3327.4,3330.34,3318.51,3327.24,2.3708
1765362900000,3327.02,3332.54,3326.74,3329.33,1.5457
1765363200000,3329.33,3329.34,3314.38,3318.25,8.4922
1765363500000,3319.89,3322.31,3314.61,3316.64,1.4284
1765363800000,3316.97,3319.43,3312.04,3314.22,1.6093
1765364100000,3315.34,3321.25,3311.88,3312.77,3.6418
1765364400000,3311.33,3319.47,3310.82,3316.67,2.1428
