timestamp,open,high,low,close,volume
1770240000000,35.191,35.341,35.185,35.187,7789.66
1770240300000,35.208,35.219,35.08,35.193,9537.63
1770240600000,35.201,35.526,35.201,35.357,10944.79
1770240900000,35.359,35.567,35.322,35.545,11478.29
1770241200000,35.547,35.855,35.355,35.451,37160.02
1770241500000,35.442,35.492,34.769,35.004,47055.93
1770241800000,35.003,35.175,34.919,35.133,19460.4
1770242100000,35.145,35.263,35.05,35.149,8171.08
1770242400000,35.152,35.152,34.572,34.593,33463.81
1770242700000,34.595,34.9,34.479,34.775,35108.03
1770243000000,34.789,35.078,34.782,35.055,16276.09
1770243300000,35.06,35.605,35.041,35.517,27237.88
1770243600000,35.545,36.228,35.54,36.152,95011.01
1770243900000,36.127,36.238,35.936,36.07,14098.54
1770244200000,36.07,36.236,35.886,36.022,17920.98
1770244500000,36.021,36.1,35.576,35.674,19017.77
1770244800000,35.7,35.7,35.296,35.304,21038.15
1770245100000,35.315,35.644,35.29,35.55,7935.7
1770245400000,35.562,35.562,35.067,35.095,8704.49
1770245700000,35.095,35.118,34.654,34.96,31563.57
1770246000000,34.933,34.986,34.592,34.625,22008.35
1770246300000,34.624,34.786,34.527,34.575,13692.58
1770246600000,34.573,35.054,34.517,35.054,22254.45
1770246900000,35.066,35.553,35.015,35.271,46167.82
1770247200000,35.288,35.683,35.216,35.61,9885.67
1770247500000,35.655,35.875,35.62,35.766,10253.81
1770247800000,35.747,36.003,35.735,35.75,23300.71
1770248100000,35.777,35.991,35.543,35.96,42527.28
1770248400000,35.949,35.949,35.471,35.498,12488.19
1770248700000,35.495,35.674,35.463,35.528,10104.36
1770249000000,35.546,35.744,35.463,35.572,8818.29
1770249300000,35.573,35.64,35.339,35.443,9347.07
1770249600000,35.466,35.494,35.235,35.253,7263.53
1770249900000,35.257,35.446,34.95,35.021,54233.86
1770250200000,35.019,35.3,34.971,34.999,56860.21
1770250500000,35.028,35.271,35.002,35.234,7911.49
1770250800000,35.266,35.386,35.198,35.308,6366.78
1770251100000,35.309,35.442,35.229,35.271,9082.8
1770251400000,35.293,35.344,35.056,35.069,6030.03
1770251700000,35.089,35.298,34.961,35.007,7583.27
1770252000000,35.006,35.065,34.596,34.6,52499.6
1770252300000,34.6,34.861,34.599,34.837,20298.1
1770252600000,34.839,35.138,34.812,34.909,9895.89
1770252900000,34.917,34.941,34.659,34.691,8285.8
1770253200000,34.709,34.89,34.668,34.737,19854.88
1770253500000,34.753,34.995,34.706,34.883,22097.24
1770253800000,34.868,35.099,34.824,34.826,21600.91
1770254100000,34.822,34.822,34.239,34.293,17684.54
1770254400000,34.295,34.384,34.15,34.339,20245.58
1770254700000,34.356,34.872,34.356,34.825,12516.76
1770255000000,34.841,34.975,34.664,34.76,8924.53
1770255300000,34.793,34.793,34.592,34.675,15305.86
1770255600000,34.686,34.692,34.26,34.374,18963.0
1770255900000,34.378,34.408,33.96,34.064,25293.79
1770256200000,34.041,34.126,33.856,33.898,25650.8
1770256500000,33.9,33.934,33.713,33.713,6213.19
1770256800000,33.719,33.746,33.374,33.404,29584.44
1770257100000,33.412,33.721,33.379,33.686,16707.8
1770257400000,33.688,33.772,33.529,33.663,22848.81
1770257700000,33.666,34.036,33.637,33.985,43524.97
1770258000000,33.983,33.983,33.8,33.877,4137.2
1770258300000,33.896,33.937,33.744,33.835,11791.3
1770258600000,33.844,33.868,33.7,33.805,5909.99
1770258900000,33.805,34.044,33.801,33.944,6861.52
1770259200000,33.959,34.029,33.872,33.951,7394.12
1770259500000,33.924,33.949,33.469,33.609,32386.18
1770259800000,33.6,33.646,33.458,33.551,10671.76
1770260100000,33.547,33.65,33.341,33.417,9341.72
1770260400000,33.433,33.71,33.392,33.684,4794.07
1770260700000,33.647,33.647,33.237,33.593,19860.56
1770261000000,33.588,33.65,33.417,33.554,5617.59
1770261300000,33.536,33.55,33.187,33.315,15321.38
1770261600000,33.313,33.59,33.288,33.544,19226.7
1770261900000,33.535,33.623,33.514,33.554,6266.22
1770262200000,33.555,33.676,33.504,33.652,17427.0
1770262500000,33.652,33.677,33.362,33.432,19851.41
1770262800000,33.404,33.55,33.343,33.391,15421.33
1770263100000,33.372,33.419,33.259,33.338,19695.54
1770263400000,33.329,33.608,33.242,33.543,26957.44
1770263700000,33.542,33.642,33.404,33.466,14871.63
1770264000000,33.453,33.615,33.43,33.549,15107.66
1770264300000,33.552,33.783,33.482,33.783,15172.58
1770264600000,33.706,33.798,33.539,33.593,13118.37
1770264900000,33.605,33.619,33.261,33.381,23897.7
1770265200000,33.382,33.764,33.382,33.663,39878.17
1770265500000,33.652,33.793,33.61,33.772,24033.46
1770265800000,33.77,33.843,33.62,33.839,33095.41
1770266100000,33.832,33.856,33.684,33.75,25861.42
1770266400000,33.731,33.915,33.712,33.91,18804.31
1770266700000,33.916,33.923,33.727,33.887,6203.68
1770267000000,33.881,33.997,33.802,33.835,8733.98
1770267300000,33.825,33.848,33.673,33.714,9717.14
1770267600000,33.726,33.916,33.711,33.805,8973.16
1770267900000,33.804,33.916,33.662,33.679,7237.35
1770268200000,33.685,33.883,33.685,33.754,9468.91
1770268500000,33.742,33.817,33.497,33.526,15275.37
1770268800000,33.545,33.57,33.395,33.55,17851.69
1770269100000,33.562,33.938,33.562,33.834,16634.39
1770269400000,33.828,33.88,33.677,33.782,13733.41
1770269700000,33.794,33.794,33.465,33.669,16361.93
1770270000000,33.673,33.861,33.641,33.861,9667.16
1770270300000,33.8,33.835,33.652,33.749,10068.71
1770270600000,33.762,33.796,33.576,33.622,11571.14
1770270900000,33.617,33.716,33.444,33.488,13998.76
1770271200000,33.488,33.675,33.456,33.54,11059.21
1770271500000,33.54,33.54,33.326,33.492,12850.41
1770271800000,33.495,33.596,33.425,33.499,7331.03
1770272100000,33.512,33.614,33.444,33.517,5973.49
1770272400000,33.481,33.62,33.458,33.606,6144.18
1770272700000,33.576,33.667,33.393,33.439,6858.09
1770273000000,33.49,33.788,33.481,33.744,3207.06
1770273300000,33.793,33.816,33.606,33.647,5073.79
1770273600000,33.634,33.75,33.596,33.65,4090.42
1770273900000,33.632,33.678,33.481,33.563,5220.87
1770274200000,33.572,33.736,33.535,33.714,5794.16
1770274500000,33.704,33.916,33.698,33.86,8917.23
1770274800000,33.831,34.477,33.781,34.477,33483.54
1770275100000,34.452,34.5,34.236,34.301,18464.97
1770275400000,34.278,34.336,34.179,34.327,6952.09
1770275700000,34.334,34.5,34.237,34.344,40849.43
1770276000000,34.361,34.507,34.194,34.442,22168.91
1770276300000,34.436,34.543,34.412,34.513,4698.54
1770276600000,34.46,34.648,34.391,34.558,3382.34
1770276900000,34.569,34.633,34.401,34.446,5854.94
1770277200000,34.428,34.488,34.298,34.401,5557.0
1770277500000,34.388,34.456,34.191,34.209,6470.97
1770277800000,34.199,34.345,34.084,34.307,5481.19
1770278100000,34.311,34.311,34.033,34.159,13978.0
1770278400000,34.172,34.224,34.084,34.122,22902.04
1770278700000,34.13,34.275,34.05,34.275,15835.32
1770279000000,34.281,34.543,34.262,34.511,11935.95
1770279300000,34.503,34.771,34.433,34.689,17132.24
1770279600000,34.679,34.708,34.55,34.637,6730.3
1770279900000,34.644,34.85,34.623,34.812,7988.15
1770280200000,34.833,35.156,34.83,35.131,16400.54
1770280500000,35.13,35.195,34.936,35.05,10985.65
1770280800000,35.084,35.091,34.89,34.893,7106.67
1770281100000,34.88,34.928,34.716,34.732,16297.39
1770281400000,34.769,34.793,34.641,34.79,12618.32
1770281700000,34.777,34.857,34.657,34.664,6428.65
1770282000000,34.679,34.82,34.622,34.707,28625.09
1770282300000,34.715,35.215,34.655,35.191,14759.77
1770282600000,35.192,35.24,34.913,34.936,63039.26
1770282900000,34.916,35.118,34.781,34.787,37118.38
1770283200000,34.791,34.903,34.696,34.714,8715.76
1770283500000,34.724,34.854,34.724,34.835,6492.29
1770283800000,34.83,34.859,34.61,34.716,8708.67
1770284100000,34.703,34.761,34.592,34.7,29387.31
1770284400000,34.7,34.85,34.587,34.685,25349.16
1770284700000,34.7,34.806,34.652,34.742,8932.98
1770285000000,34.746,34.781,34.515,34.623,28921.74
1770285300000,34.617,34.732,34.615,34.708,4108.21
1770285600000,34.732,34.809,34.552,34.66,11422.58
1770285900000,34.66,34.66,34.436,34.477,16341.83
1770286200000,34.469,34.662,34.469,34.652,2941.39
1770286500000,34.64,34.833,34.627,34.727,28273.07
1770286800000,34.769,34.827,34.623,34.693,29528.9
1770287100000,34.685,34.7,34.57,34.679,8800.85
1770287400000,34.676,34.822,34.676,34.727,7203.13
1770287700000,34.72,34.72,34.601,34.674,2705.37
1770288000000,34.648,34.669,34.357,34.362,21220.27
1770288300000,34.39,34.5,34.356,34.356,4273.5
1770288600000,34.363,34.427,34.293,34.35,26696.12
1770288900000,34.334,34.385,34.076,34.076,29499.7
1770289200000,34.08,34.313,34.036,34.13,19689.65
1770289500000,34.13,34.272,34.025,34.048,16898.52
1770289800000,34.056,34.189,33.787,33.841,17040.66
1770290100000,33.87,34.046,33.87,33.901,6856.09
1770290400000,33.9,33.9,33.463,33.536,19614.24
1770290700000,33.501,33.707,33.23,33.382,68718.69
1770291000000,33.368,33.455,33.181,33.241,51218.58
1770291300000,33.26,33.516,33.215,33.35,24422.17
1770291600000,33.346,33.574,33.296,33.493,12081.86
1770291900000,33.507,33.548,33.069,33.359,17205.41
1770292200000,33.365,33.394,32.526,32.729,107060.35
1770292500000,32.729,32.853,32.598,32.849,65685.99
1770292800000,32.839,32.997,32.752,32.762,17834.27
1770293100000,32.767,32.892,32.303,32.398,53678.63
1770293400000,32.396,32.623,32.021,32.118,50198.29
1770293700000,32.111,32.131,31.0,31.387,301089.08
1770294000000,31.395,31.73,31.171,31.3,102343.29
1770294300000,31.365,31.956,31.365,31.705,42856.31
1770294600000,31.711,32.018,31.711,31.924,25902.85
1770294900000,31.921,32.036,31.771,31.824,15915.15
1770295200000,31.852,32.126,31.8,31.929,17227.52
1770295500000,31.949,32.157,31.846,32.157,27484.9
1770295800000,32.164,32.288,32.089,32.219,25693.8
1770296100000,32.206,32.369,32.08,32.18,13543.01
1770296400000,32.165,32.253,32.083,32.253,7504.12
1770296700000,32.255,32.437,32.182,32.248,19066.32
1770297000000,32.239,32.266,31.893,31.913,9132.85
1770297300000,31.922,31.974,31.668,31.797,27545.76
1770297600000,31.78,31.886,31.642,31.845,14722.4
1770297900000,31.845,31.925,31.726,31.838,14521.97
1770298200000,31.854,32.172,31.81,32.172,66844.74
1770298500000,32.145,32.329,32.035,32.2,96100.98
1770298800000,32.226,32.276,32.076,32.139,15127.71
1770299100000,32.13,32.258,32.125,32.208,10735.8
1770299400000,32.204,32.409,32.101,32.409,10149.56
1770299700000,32.407,32.566,32.407,32.551,18091.53
1770300000000,32.567,32.805,32.547,32.646,50188.79
1770300300000,32.636,32.636,32.256,32.416,25607.94
1770300600000,32.432,32.582,32.26,32.425,9325.82
1770300900000,32.416,32.474,32.184,32.211,8363.6
1770301200000,32.193,32.34,32.108,32.338,6895.32
1770301500000,32.326,32.438,32.282,32.287,10360.76
1770301800000,32.278,32.696,32.211,32.584,35070.08
1770302100000,32.599,32.724,32.421,32.575,45617.6
1770302400000,32.559,32.655,32.4,32.4,16832.98
1770302700000,32.4,32.471,32.156,32.24,32151.75
1770303000000,32.219,32.277,31.931,32.001,14884.05
1770303300000,32.014,32.044,31.787,31.934,63628.56
1770303600000,31.933,32.05,31.85,31.946,53185.12
1770303900000,31.948,31.962,31.641,31.755,77728.68
1770304200000,31.724,31.796,31.45,31.552,49815.58
1770304500000,31.569,32.25,31.559,32.169,45099.95
1770304800000,32.172,32.172,31.728,32.067,67711.03
1770305100000,32.082,32.29,31.567,31.571,54411.44
1770305400000,31.564,31.948,31.327,31.471,46624.56
1770305700000,31.476,32.031,31.467,32.027,61936.89
1770306000000,31.996,32.296,31.985,32.096,27573.42
1770306300000,32.123,32.144,31.788,31.923,46402.39
1770306600000,31.923,32.2,31.875,31.908,28879.85
1770306900000,31.9,31.955,31.769,31.818,27636.73
1770307200000,31.812,31.835,31.3,31.389,47320.82
1770307500000,31.34,31.436,31.02,31.02,84790.48
1770307800000,31.016,31.363,30.986,31.327,67845.68
1770308100000,31.291,31.511,31.147,31.227,49700.96
1770308400000,31.195,31.617,31.139,31.599,57295.28
1770308700000,31.621,32.053,31.587,32.022,56836.99
1770309000000,32.022,32.173,31.836,32.092,50898.6
1770309300000,32.071,32.148,31.829,31.87,8170.02
1770309600000,31.87,32.014,31.702,31.882,40392.31
1770309900000,31.864,31.986,31.636,31.985,21085.99
1770310200000,31.978,32.976,31.978,32.825,60200.66
1770310500000,32.833,33.062,32.769,32.834,116680.87
1770310800000,32.814,32.858,32.567,32.607,35891.86
1770311100000,32.568,32.95,32.445,32.487,40271.75
1770311400000,32.491,32.614,32.315,32.433,33045.25
1770311700000,32.43,32.606,32.274,32.277,33578.67
1770312000000,32.267,32.856,32.025,32.824,85111.31
1770312300000,32.802,32.948,32.72,32.893,36559.28
1770312600000,32.875,32.947,32.335,32.434,36579.89
1770312900000,32.431,32.698,32.369,32.672,32073.41
1770313200000,32.617,33.259,32.617,33.259,40498.45
1770313500000,33.259,33.35,33.028,33.218,30343.16
1770313800000,33.192,33.296,32.987,33.083,24471.22
1770314100000,33.061,33.25,33.016,33.15,36095.73
1770314400000,33.166,33.2,32.922,32.936,35665.41
1770314700000,32.937,33.027,32.789,32.964,32113.87
1770315000000,32.984,33.147,32.939,32.985,16988.53
1770315300000,32.979,33.008,32.389,32.461,85953.45
1770315600000,32.432,32.808,32.29,32.748,35377.08
1770315900000,32.736,32.835,32.539,32.789,20264.25
1770316200000,32.79,32.821,32.411,32.451,21790.39
1770316500000,32.437,32.484,32.06,32.105,35693.33
1770316800000,32.091,32.332,32.02,32.244,30198.27
1770317100000,32.22,32.426,32.1,32.132,15413.69
1770317400000,32.118,32.37,32.024,32.331,24997.9
1770317700000,32.317,32.85,32.269,32.786,20630.97
1770318000000,32.765,32.813,32.501,32.624,28790.02
1770318300000,32.627,32.87,32.564,32.784,18345.64
1770318600000,32.778,32.815,32.568,32.62,46309.87
1770318900000,32.609,32.934,32.556,32.873,27472.96
1770319200000,32.873,32.906,32.583,32.616,9620.86
1770319500000,32.654,32.722,32.516,32.71,15577.0
1770319800000,32.707,32.856,32.641,32.856,18103.48
1770320100000,32.838,32.958,32.617,32.626,12134.07
1770320400000,32.618,32.632,32.373,32.419,19721.69
1770320700000,32.418,32.55,32.294,32.364,20858.36
1770321000000,32.397,32.426,32.2,32.325,14879.82
1770321300000,32.333,32.476,32.288,32.461,10745.16
1770321600000,32.446,32.7,32.43,32.598,17611.96
1770321900000,32.582,32.918,32.475,32.918,19346.27
1770322200000,32.896,32.917,32.402,32.425,17665.38
1770322500000,32.43,32.673,32.291,32.55,31857.54
1770322800000,32.545,32.666,32.334,32.409,38797.05
1770323100000,32.375,32.498,31.901,32.402,105240.24
1770323400000,32.408,32.45,31.959,32.182,53252.29
1770323700000,32.188,32.404,31.893,32.224,48830.44
1770324000000,32.204,32.495,32.204,32.365,36919.63
1770324300000,32.338,32.613,32.185,32.336,29954.15
1770324600000,32.333,32.394,31.881,31.881,48396.84
1770324900000,31.88,32.48,31.85,32.424,77322.57
1770325200000,32.402,33.487,32.285,33.355,121747.47
1770325500000,33.355,33.6,33.029,33.036,100515.97
1770325800000,33.042,33.1,32.576,32.63,71320.8
1770326100000,32.61,32.736,32.132,32.16,66470.4
1770326400000,32.16,32.804,32.014,32.794,86632.69
1770326700000,32.797,32.838,32.35,32.577,74800.69
1770327000000,32.544,33.021,32.509,32.658,36196.36
1770327300000,32.658,32.97,32.56,32.948,30488.31
1770327600000,32.931,32.973,32.618,32.702,45329.01
1770327900000,32.678,33.02,32.676,32.817,33668.35
1770328200000,32.817,32.91,32.66,32.876,18583.55
1770328500000,32.864,33.142,32.717,33.09,44865.14
1770328800000,33.087,33.108,32.606,32.822,55329.97
1770329100000,32.819,33.245,32.749,33.238,34203.83
1770329400000,33.237,33.565,33.117,33.565,36389.58
1770329700000,33.554,33.59,32.923,33.192,36628.9
1770330000000,33.144,33.211,32.872,33.026,12932.67
1770330300000,33.035,33.313,32.833,33.267,33870.25
1770330600000,33.255,33.448,33.074,33.133,16220.44
1770330900000,33.114,33.183,33.0,33.071,8387.88
1770331200000,33.04,33.348,33.036,33.3,30231.32
1770331500000,33.286,33.471,33.25,33.471,38686.55
1770331800000,33.461,33.882,33.461,33.761,42402.24
1770332100000,33.741,33.75,33.461,33.66,13813.68
1770332400000,33.643,34.367,33.476,34.274,55180.86
1770332700000,34.289,34.473,34.015,34.299,50149.15
1770333000000,34.317,34.426,34.09,34.168,26543.17
1770333300000,34.151,34.225,33.87,33.87,39224.81
1770333600000,33.864,33.865,33.594,33.615,63537.88
1770333900000,33.6,33.797,33.6,33.797,20698.89
1770334200000,33.791,33.95,33.244,33.244,57104.5
1770334500000,33.285,33.341,33.059,33.203,34684.91
1770334800000,33.198,33.38,33.054,33.261,14013.33
1770335100000,33.238,33.436,33.176,33.393,13966.32
1770335400000,33.337,33.353,32.763,32.877,52334.66
1770335700000,32.882,33.03,32.84,33.03,35693.46
1770336000000,33.002,33.109,32.856,32.951,25584.62
1770336300000,32.928,33.15,32.737,33.112,52410.45
1770336600000,33.112,33.147,32.27,32.318,69251.09
1770336900000,32.282,32.458,31.662,31.734,83429.09
1770337200000,31.662,32.025,31.414,31.761,132163.17
1770337500000,31.789,32.893,31.774,32.696,78640.2
1770337800000,32.69,33.147,32.419,33.093,70611.51
1770338100000,33.044,33.442,32.945,33.227,78736.16
1770338400000,33.227,33.233,32.834,33.197,43609.01
1770338700000,33.195,33.559,33.072,33.295,75526.91
1770339000000,33.292,33.626,33.237,33.594,31512.15
1770339300000,33.599,33.626,33.094,33.165,38454.03
1770339600000,33.165,33.459,33.128,33.448,23996.98
1770339900000,33.445,34.155,33.424,34.155,51607.04
1770340200000,34.125,34.396,33.81,34.084,82386.31
1770340500000,34.073,34.082,33.66,33.778,21526.51
1770340800000,33.73,34.025,33.661,33.925,34727.08
1770341100000,33.886,34.016,33.771,33.911,24403.41
1770341400000,33.92,34.587,33.877,34.587,43535.37
1770341700000,34.59,35.178,34.578,35.101,82364.69
1770342000000,35.138,35.773,35.016,35.664,70318.57
1770342300000,35.666,36.197,35.45,36.149,66956.86
1770342600000,36.149,36.667,35.959,36.605,146440.24
1770342900000,36.559,36.893,36.26,36.334,113523.61
1770343200000,36.327,36.82,36.148,36.521,45679.13
1770343500000,36.539,36.602,35.998,36.045,82454.17
1770343800000,36.033,36.053,35.554,35.766,41731.74
1770344100000,35.754,35.806,35.39,35.43,32957.78
1770344400000,35.472,35.524,35.155,35.469,49801.65
1770344700000,35.432,35.526,35.216,35.428,17780.14
1770345000000,35.395,35.577,35.101,35.532,16971.6
1770345300000,35.504,35.555,35.215,35.525,8932.25
1770345600000,35.498,35.686,35.35,35.376,21303.8
1770345900000,35.374,35.465,35.0,35.305,25233.47
1770346200000,35.305,35.434,35.07,35.085,38618.73
1770346500000,35.078,35.124,34.9,35.091,44294.79
1770346800000,35.1,35.377,35.0,35.243,9930.75
1770347100000,35.22,35.366,35.091,35.162,18654.78
1770347400000,35.145,35.198,34.902,34.929,13911.22
1770347700000,34.941,35.012,34.75,34.888,29831.33
1770348000000,34.907,35.049,34.636,34.684,13278.48
1770348300000,34.684,35.087,34.684,35.036,14539.65
1770348600000,35.003,35.184,34.924,34.941,11498.27
1770348900000,34.923,35.024,34.813,34.933,5301.98
1770349200000,34.93,34.959,34.704,34.723,7326.44
1770349500000,34.729,34.926,34.567,34.741,8217.21
1770349800000,34.758,34.966,34.595,34.667,15072.3
1770350100000,34.664,34.886,34.644,34.728,11531.17
1770350400000,34.709,34.745,34.459,34.561,19147.53
1770350700000,34.531,34.695,34.444,34.674,11714.36
1770351000000,34.652,34.89,34.608,34.889,8575.24
1770351300000,34.89,35.046,34.782,35.044,12390.02
1770351600000,35.036,35.208,34.962,35.2,23103.18
1770351900000,35.175,35.287,35.047,35.132,11722.04
1770352200000,35.103,35.3,34.998,35.238,8450.92
1770352500000,35.221,35.221,34.806,34.875,12193.03
1770352800000,34.878,35.044,34.781,35.044,7217.56
1770353100000,35.033,35.086,34.844,34.844,27538.74
1770353400000,34.837,34.898,34.716,34.857,8656.61
1770353700000,34.855,34.9,34.638,34.779,2788.47
1770354000000,34.752,35.045,34.682,35.025,6722.93
1770354300000,35.013,35.135,34.876,34.903,4717.22
1770354600000,34.917,35.138,34.801,35.138,9365.85
1770354900000,35.139,35.206,34.918,35.007,5018.25
1770355200000,34.994,34.999,34.545,34.601,5693.13
1770355500000,34.602,34.627,34.171,34.235,22997.78
1770355800000,34.243,34.485,34.163,34.404,12072.33
1770356100000,34.443,34.555,34.329,34.424,4800.55
1770356400000,34.402,34.558,34.301,34.535,3374.38
1770356700000,34.561,34.715,34.45,34.703,9962.91
1770357000000,34.699,35.186,34.63,35.168,21987.49
1770357300000,35.179,35.296,34.862,35.076,19254.91
1770357600000,35.094,35.534,35.055,35.465,20084.62
1770357900000,35.471,35.471,35.25,35.379,15372.73
1770358200000,35.4,35.41,35.13,35.277,10530.51
1770358500000,35.274,35.315,34.976,34.995,7454.95
1770358800000,35.036,35.154,34.927,35.055,6297.29
1770359100000,35.074,35.074,34.77,34.798,7605.63
1770359400000,34.815,34.815,34.266,34.372,15551.27
1770359700000,34.382,34.503,34.224,34.299,11014.75
1770360000000,34.301,34.373,34.117,34.145,13974.44
1770360300000,34.152,34.266,34.0,34.001,13551.52
1770360600000,34.002,34.177,33.9,33.916,24493.67
1770360900000,33.928,33.928,33.52,33.655,40164.46
1770361200000,33.675,33.796,33.491,33.785,13938.64
1770361500000,33.789,33.874,33.539,33.612,10364.09
1770361800000,33.614,33.784,33.567,33.783,8113.29
1770362100000,33.786,33.934,33.695,33.786,38696.56
1770362400000,33.764,33.8,33.36,33.536,19886.45
1770362700000,33.546,33.596,33.301,33.413,32976.91
1770363000000,33.411,33.516,33.357,33.487,5122.08
1770363300000,33.49,33.616,33.433,33.592,6014.21
1770363600000,33.602,33.688,33.382,33.438,5469.06
1770363900000,33.45,33.571,33.316,33.325,6616.95
1770364200000,33.325,33.387,33.026,33.1,61930.09
1770364500000,33.1,33.1,32.861,32.885,50539.54
1770364800000,32.912,32.99,32.68,32.692,47906.06
1770365100000,32.692,32.965,32.562,32.965,65190.95
1770365400000,32.965,33.1,32.894,33.07,16411.26
1770365700000,33.084,33.084,32.646,32.774,10324.51
1770366000000,32.768,32.979,32.768,32.853,8576.05
1770366300000,32.851,33.0,32.65,32.685,10907.42
1770366600000,32.685,32.689,32.4,32.538,27117.4
1770366900000,32.543,32.642,32.484,32.547,14249.96
1770367200000,32.547,32.625,32.332,32.599,30714.04
1770367500000,32.596,32.747,32.54,32.686,13490.56
1770367800000,32.717,32.732,32.437,32.516,8069.01
1770368100000,32.516,32.767,32.399,32.452,14494.88
1770368400000,32.45,32.557,32.178,32.206,18938.21
1770368700000,32.208,32.436,32.178,32.295,10826.12
1770369000000,32.297,32.593,32.257,32.542,6209.93
1770369300000,32.551,32.964,32.42,32.878,30077.95
1770369600000,32.884,33.027,32.775,32.933,38589.96
1770369900000,32.945,33.142,32.827,33.106,31067.58
1770370200000,33.123,33.251,33.033,33.21,10529.75
1770370500000,33.207,33.342,33.053,33.07,28978.44
1770370800000,33.091,33.156,33.0,33.156,42109.84
1770371100000,33.149,33.336,33.066,33.336,8905.49
1770371400000,33.342,33.366,33.155,33.191,7510.4
1770371700000,33.191,33.264,32.964,33.0,50428.85
1770372000000,33.0,33.079,32.885,33.044,33329.51
1770372300000,33.07,33.341,33.07,33.341,8677.25
1770372600000,33.316,33.316,32.941,33.097,14294.65
1770372900000,33.1,33.376,33.08,33.376,7129.16
1770373200000,33.38,33.497,33.177,33.208,18943.51
1770373500000,33.231,33.433,33.2,33.381,8300.04
1770373800000,33.389,33.555,33.341,33.54,9330.67
1770374100000,33.54,33.6,33.442,33.538,6578.77
1770374400000,33.536,33.62,33.501,33.561,17286.83
1770374700000,33.568,33.592,33.489,33.541,8744.27
1770375000000,33.548,33.744,33.5,33.744,8634.07
1770375300000,33.737,33.773,33.65,33.726,12829.28
1770375600000,33.736,33.738,33.446,33.714,11641.16
1770375900000,33.733,33.817,33.628,33.646,9392.0
1770376200000,33.658,33.895,33.645,33.846,13043.69
1770376500000,33.859,33.928,33.656,33.753,11218.03
1770376800000,33.753,34.049,33.726,33.989,11675.02
1770377100000,34.015,34.03,33.868,33.992,18508.13
1770377400000,33.992,34.34,33.908,34.254,15886.22
1770377700000,34.236,34.343,34.1,34.165,14438.62
1770378000000,34.175,34.175,34.05,34.125,7599.34
1770378300000,34.14,34.14,33.932,33.998,11266.84
1770378600000,34.008,34.288,33.998,34.077,7873.63
1770378900000,34.075,34.079,33.794,33.889,10401.73
1770379200000,33.881,33.881,33.583,33.719,11867.08
1770379500000,33.722,33.827,33.654,33.7,4297.45
1770379800000,33.716,33.858,33.605,33.836,7001.03
1770380100000,33.848,34.017,33.75,34.017,7831.91
1770380400000,34.019,34.343,34.003,34.288,38181.48
1770380700000,34.304,34.389,34.261,34.354,10882.04
1770381000000,34.353,34.353,34.165,34.264,15985.35
1770381300000,34.276,34.315,34.117,34.13,14321.51
1770381600000,34.132,34.45,34.12,34.282,8949.04
1770381900000,34.282,34.486,34.2,34.415,8119.41
1770382200000,34.414,34.486,34.256,34.268,17125.7
1770382500000,34.273,34.432,34.257,34.4,23762.37
1770382800000,34.401,34.693,34.363,34.609,11740.02
1770383100000,34.61,34.785,34.436,34.68,43176.97
1770383400000,34.68,34.76,34.516,34.579,12988.19
1770383700000,34.596,34.744,34.323,34.708,47716.65
1770384000000,34.735,34.949,34.726,34.855,109180.71
1770384300000,34.856,34.861,34.43,34.47,11969.54
1770384600000,34.5,34.555,34.272,34.407,11782.43
1770384900000,34.428,34.428,34.037,34.23,13522.27
1770385200000,34.258,34.27,33.966,33.971,13311.14
1770385500000,33.975,33.987,33.88,33.982,14092.26
1770385800000,33.987,34.033,33.77,34.017,19778.83
1770386100000,34.017,34.089,33.706,33.733,13227.36
1770386400000,33.72,33.876,33.402,33.447,29653.3
1770386700000,33.463,33.596,33.341,33.596,26773.51
1770387000000,33.586,33.604,33.43,33.453,8092.94
1770387300000,33.465,33.55,33.241,33.249,31162.89
1770387600000,33.259,33.259,32.938,33.017,70533.15
1770387900000,33.017,33.339,33.012,33.29,30605.59
1770388200000,33.309,33.959,33.25,33.754,50753.79
1770388500000,33.754,33.893,33.607,33.62,68970.8
1770388800000,33.641,33.737,33.396,33.737,32790.49
1770389100000,33.734,34.105,33.728,33.753,37497.15
1770389400000,33.794,33.859,33.476,33.484,20726.85
1770389700000,33.491,33.549,33.273,33.513,26271.89
1770390000000,33.526,33.84,33.395,33.763,27676.57
1770390300000,33.762,33.824,33.418,33.428,19595.23
1770390600000,33.427,33.545,33.116,33.162,18326.4
1770390900000,33.166,33.25,32.915,33.066,44876.73
1770391200000,33.088,33.323,32.7,32.901,80181.81
1770391500000,32.924,32.994,32.708,32.756,31285.62
1770391800000,32.744,32.896,32.7,32.831,17728.64
1770392100000,32.846,32.944,32.686,32.929,13048.99
1770392400000,32.91,32.945,32.648,32.841,27567.64
1770392700000,32.856,32.954,32.751,32.751,21977.48
1770393000000,32.765,32.765,32.395,32.522,27619.94
1770393300000,32.529,32.618,32.317,32.454,41902.46
1770393600000,32.446,32.502,32.259,32.496,26237.14
1770393900000,32.5,32.956,32.493,32.949,61671.24
1770394200000,32.957,33.198,32.943,33.182,50902.12
1770394500000,33.176,33.359,33.078,33.358,28306.24
1770394800000,33.359,33.404,33.015,33.29,57480.42
